T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,7.07171150570352,2.7366066952661408,2.426560731730571,3.1512319347827265,8.099441383806719,5.009034260138746,2.128092608449168,3.7608077968498934,4.180051828064042,6.3816836449815275
2,3,6.086925250053575,9.442678672031702,7.6096731463064735,5.724375251455871,7.141925298243777,7.081007784562667,2.354586182519932,6.612882037352519,6.374636226372748,5.787352675035548
3,4,4.799882221790323,5.231354965077454,2.3459093806388367,2.9468780644905577,6.23585165985136,7.273579008538112,2.278330981915609,4.406502474126806,8.227173041031314,4.9272484430202415
4,1,8.264154210051098,4.372119364066709,4.81783234111896,5.297085776378362,6.701752090187065,6.894674564373313,4.0877684261788,4.695326221740422,4.551724122251393,7.2653116264151345
5,5,5.232576693817178,3.661839529358713,6.63448663065274,5.976735969054328,3.250510395507974,6.0727743602359,7.9603300943627,4.78534145605775,7.223085992553255,5.137932418740326
6,9,5.743085835528712,4.122829575226901,3.6501216496255724,7.511610586428749,6.223570526653351,4.330881448479408,7.078082851403621,5.792679383421297,8.312482630961114,2.1876523477717473
7,9,2.5971837952542445,8.059195537533771,4.7284275159814975,7.146675024170386,7.6216549970991,6.586519467482091,8.137486495271826,7.067350257638893,4.394468898451851,9.091002548469454
8,2,6.6465288182855575,7.517464796046648,4.289825286551993,2.1108956090461444,6.551226683332025,2.113111845749299,5.573870577929385,9.737199136709012,5.236548839180314,7.528839898403106
9,1,7.115075502227824,4.8081759428229836,4.406910581205104,2.167396414977423,7.340203973334951,9.436279954839625,6.706483379787041,2.305308692860459,9.847329505484154,3.0658927759980825
10,0,3.6832221045580518,4.52968347158128,3.255360049343335,3.548369314660815,4.509673148771051,5.4502557272703465,7.248275342422875,3.6387628783070616,4.171070835057567,4.1544943715988705
11,3,6.420369645926123,5.483285907889975,6.336058154823447,5.388274183664008,9.900162579896572,4.362100835212803,7.288632665472496,6.22021920309684,5.38001371627723,2.215948863569876
12,1,7.872416700268474,10.115110310201377,2.662367864381087,6.833611248472497,4.796273163666949,3.440351219825043,2.937670916020548,7.315492476788129,4.0913149900408055,4.566019972801367
13,5,4.6578709796566065,6.243730818219698,7.247649528792725,4.495526887988759,5.128682051907142,2.2237663285295945,3.0093204218740457,6.027852718877622,6.099964156143253,5.105591522701597
14,1,4.880153752371795,6.5085473873482185,4.69729977356646,5.595666425408849,5.139105224333463,7.422614521439952,5.542291571008255,7.957354042170171,6.103747497162621,6.380265604307529
15,3,4.02373161335723,2.0616383743871713,8.582260471885391,4.55979544376845,5.3207565831672925,8.418511270428468,4.676657210505957,6.181601476208412,7.834906193686709,6.032631609873522
16,0,3.262305148036247,5.1170831498348175,2.7213728578789684,4.058428418023674,6.3855190240887865,2.506526926780736,5.492120252053421,6.232777884836824,2.6699504750144736,4.428800840466249
17,7,9.186348339773746,2.444752298819739,4.312092219909876,3.860379874342689,9.737396445961878,5.04798819762312,5.495138637409029,4.217162253452073,5.156574302105386,4.731380592041852
18,2,4.533478272594792,7.928647728464781,6.1298697196547804,2.3330460607706875,4.032206665727229,8.127435176822335,7.7897865104753246,4.018909906840321,7.682129212433321,7.1410607913385835
19,1,7.6157183824833465,7.1824074411580066,7.773209222463054,4.367479483763152,5.250636259748675,7.912292048365765,4.655232678278257,4.4117732231993,3.9225495089543276,7.779925032625649
20,0,7.3935677873264565,4.083733790198389,5.2065275005516165,7.058340634278544,7.243315834348242,2.65716083641433,7.00172956342944,3.027546444388243,9.751315755148452,3.212254235273774
