T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,7.860202399702107,7.279068995988439,7.0940584161126985,9.607307386522484,3.5016760284581916,5.687078500154119,2.656855674823286,2.5409924723106774
2,102,5.0591819127828765,5.206909987900203,5.0902834239278825,9.198097391720205,5.849326498128155,2.984906282538958,6.188719878957767,4.109978924188483
3,7,7.980625744170588,6.5195049002495935,5.592245457546312,2.4346138075768033,3.9763280330371016,7.031595773146735,6.0643078803920485,7.587494845649435
4,0,6.586163595729272,7.507897937362391,6.91315711753588,7.307870456051017,4.344421969360744,3.773820849433762,2.366041238103664,6.504011417843775
5,0,2.0303307603771934,5.053568944152871,4.45061886794209,8.149902425005513,2.978707774198745,4.874490244627788,6.087425277338535,6.108663779899424
6,0,5.563163449872605,7.341692692704811,3.454520994061146,3.6690939937858773,7.184593413218266,7.748576066151081,4.617166218178608,6.261450022590052
7,0,6.029792753074754,7.0580321042704215,7.168700666060587,3.3855343166692533,6.110316659507429,5.018483915948381,7.0220896878307375,3.044158990867257
8,0,3.402277604573799,5.466114528944358,7.158072496750898,3.1116395990841292,3.013794278553314,4.070557777731361,3.600292845286788,4.358460600498741
9,0,6.4899391098837915,7.687226599543412,7.163697325002213,6.576458352815351,5.25240790203326,8.967193762238884,3.1967575692347525,4.544212845388877
10,0,6.485280309912871,7.650692499738044,5.230202117088615,7.511797228794756,2.5434954053169525,6.0939850438423715,5.0027512514360035,5.12694895368723
11,0,9.624968066033796,5.391641476329908,4.067634433470345,3.2258468974142276,9.238162057940317,5.390902899251546,2.410054293697817,5.954606156790378
12,0,5.58828910423283,5.548837632470149,2.330035293727308,4.116347396828508,7.191571867870948,3.9171585405363425,8.376240772148495,11.482703453251842
13,0,4.4241113736193824,7.226198929874955,4.418845254184247,4.963085105384061,2.0302071978881844,2.3954692272038045,3.5020655583245857,9.034047912206914
14,0,6.089001919600856,4.922098312639769,11.688456089616198,3.0597552475762173,6.084240560419678,7.926962462108789,4.949900787099068,8.499384789165529
15,0,6.170217314980928,3.571148274144612,4.133155358529137,4.709284005523804,3.9433946581256603,4.730042602812137,2.515375660368388,2.456714332861682
16,0,4.377757011882897,6.155698238234196,2.5653154588383416,2.648413601701987,3.468137061089573,7.79928248916838,3.1224842249696776,5.278893528935331
17,0,8.613286821100287,2.0931815646575047,2.93966406775708,4.096308963943883,4.95292022699312,9.419541280227364,4.798833600981598,4.073967353690075
18,0,3.0021571165652725,2.127431965689952,5.550554684395619,5.763086029415998,2.56733392897365,7.380864727211553,7.008433014353393,7.063706960673621
19,0,4.613156511313354,3.8281926069400734,7.411158602946391,4.870115097175068,5.330667883756956,7.015712500409252,3.5322566315677077,4.23438756375665
20,0,2.711282699876222,7.121894661985575,3.159358585138756,4.171517843450026,3.6661145198144203,9.057196718350458,7.5324958837425235,7.7474287611574235
