T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,2.2752004053208044,5.945549317530155,7.173737656029362,7.382286268241521,4.1906875803428205,3.467272996095645,6.456178850261775,4.383520797242051
2,4,5.323646512144303,4.004019692930048,7.6291747875534215,6.737408446963769,6.43669339243464,7.361169962452814,7.220689855574741,5.464319872839467
3,18,5.37580583564855,9.177703736379495,4.214642458154267,6.935782633185607,7.881656547573273,5.400968646364743,5.0469175506558805,7.014300635125848
4,4,5.194580576643935,3.1230972001955037,4.497922662349928,7.020992418783233,5.026584237928101,4.720068038662656,7.787086385503959,5.728097366439178
5,7,2.3720760777786056,5.118367335262803,3.2143399162171082,8.11635610109921,5.72793095494616,6.0879206457606925,9.94345311719421,4.862027514600335
6,9,3.581224199585955,2.2129054384774376,5.386839307823618,4.135728797871897,4.984341120559435,6.629414099661525,4.624384703475098,3.208389832944729
7,9,7.031508134753347,3.2397452335342614,6.039917534011606,6.732595675648119,7.269844254529088,8.02484299142108,4.6062270956925975,6.130828159535311
8,2,7.115837352954791,4.675729085175876,5.9142525316007415,7.720233098344011,5.472174570248504,4.365756645210702,4.207959269666005,3.3112455153757008
9,7,4.0367199046223305,2.808351193062223,5.228903152510167,3.680469334851855,4.35681211102009,6.107861512114072,4.97935457205107,6.003643175452443
10,8,7.71778445038411,9.794612763562053,4.489852539843474,6.938363077623432,11.097965638557604,7.80765195939464,5.3368624265979046,7.333490134984635
11,4,4.237263490223464,4.854240938090441,7.819778030649582,2.0258814431741534,7.037976527334045,8.65381677671109,4.609708370926038,8.007017359376086
12,2,5.151503117960605,7.25396413170224,3.447404036385981,7.823525179527848,5.269245861693509,7.129701257261166,5.092235818364787,5.269173183899626
13,2,6.177371383343543,6.84089352387973,4.716828358516423,5.102018183239605,4.414276860623555,3.353335886141411,5.126061719426954,8.061730028983037
14,0,5.238150500852925,4.149954899741476,4.175195270521955,7.441770691641207,7.2981356753585676,6.83472974760916,3.2389349794530764,9.658171054197346
15,0,7.7416695785915355,5.307389852314478,3.338826183307801,5.940417390310419,3.1148066854954357,5.041350735212684,8.651405402340806,8.72809329000973
16,0,3.024764856352208,4.7260673698612035,3.5135062109907818,3.44546891243383,9.206452296663956,7.982967154157801,7.267032771366744,10.50948943364427
17,0,7.000332805804308,5.417218581201654,4.735767297552086,8.213485081755731,2.1000616949370214,7.97891590286029,6.7793540842749085,6.149756405327974
18,1,5.212546839432458,7.440195339496979,5.061708511254007,8.36626411760523,3.0272491007450264,3.485049287899151,8.737382223884483,6.201377516052794
19,0,6.7153366262206475,2.4313587401823478,5.172562118746409,6.723087377619814,7.039755608759913,5.192219255772656,5.0298281298485,7.562357961214343
20,0,10.09503581257891,4.552281633105343,6.216992340106256,6.106671170830054,6.987630331424098,4.72077721969794,7.14949689981936,3.432203873262732
