T,FC,x1,x2,x3,x4,x5
1,2,7.659070970106284,4.254234284861083,6.325403614483443,6.582496987275722,7.539144518180973
2,0,6.060885830667656,5.731018047871838,6.726289822422113,6.562690325820041,3.1216411389721954
3,3,7.093591310301567,6.348484002592106,11.073457981559415,5.07188036306728,6.246198226714871
4,1,3.8778618035092274,2.886199046170788,2.250193590916153,6.5184211613368515,2.0107535334673967
5,0,7.4991525780376,6.525570013455258,7.075578709682075,5.736534754638836,8.344550562348877
6,2,7.342965264609484,3.6213134729585086,4.716583287878445,2.7109594414082725,2.8772219420742524
7,3,2.2199748311921357,3.0577150436448477,2.4870884863738594,6.460707978386019,2.3622893938418312
8,1,3.8259901911082186,2.489713281379298,7.428896223058417,5.0059870462229865,3.5420903614847994
9,1,7.460850743822333,5.099136655374584,3.1641607596209367,6.581120777143432,4.392702805645156
10,3,2.721566634691523,7.506306743145255,4.525836591331627,9.53022046230734,6.141645397975252
11,0,3.749225769907082,3.1720933141466503,4.2598324691197655,5.803892545494518,7.66550980304942
12,1,8.075741933920058,4.166204715334696,5.423653449979543,3.1056132128278455,4.081880450519997
13,4,3.8335651657605285,6.061518561147806,6.390545168827319,2.067826189417295,5.222514295861558
14,1,5.4916707537254545,6.395898818058511,10.23195433571861,5.078496069369852,2.13729883080438
15,0,2.35511320829973,7.2321775271063355,4.187100161014498,7.3500604652744554,3.2690979312851556
16,1,11.380222114476503,3.129921989590943,4.248210498034394,6.575960229640308,7.829936042208731
17,3,3.1122237454993344,5.419803567667227,2.274961154103592,2.1840773294110862,5.713244811510455
18,2,4.21021851637362,5.115684533806136,5.45830221873907,4.650956010221753,7.2453932110655455
19,2,3.775635370980786,5.3557889080622525,3.6799761701690152,2.126012167572268,3.7459810564618
20,2,2.0626322455474186,2.4375323136975577,4.241324690138807,4.362699076836916,8.111708839265747
