T,FC,x1,x2,x3,x4
1,0,6.088423281498184,8.976307688180507,3.924058767957419,3.8542588621608025
2,0,7.179870305392745,5.246764908857737,5.442568079655486,7.009679093081712
3,0,7.7111185543772285,4.109215430781252,3.728521049848836,4.209375550747323
4,2,7.486390143252225,7.117753016469096,2.531474341181899,2.1297132473573988
5,1,3.4937292727037437,2.127913829512817,5.353779547494813,4.016498020330552
6,5,5.521509957696754,9.768569694998423,3.4385983987659956,3.8164471072089006
7,2,7.169126411851158,4.272042142005372,8.537766699265003,6.161907777189249
8,1,5.059640316389557,4.285638330170601,5.5663978699946846,5.44437408537679
9,4,7.067285700170843,9.83267578728529,5.698480959177318,2.7834643827196937
10,2,5.039557144772795,7.376005587185199,4.676261977423107,5.345872899084518
11,5,4.088347389365103,5.559586690480196,2.5790147465630717,3.6829818591519743
12,5,6.0455332591731095,4.044775312689152,7.504493680748208,4.684112159634818
13,1,11.039984819444086,4.048040478762064,6.47856571693103,4.2266076481036645
14,2,6.15413531504505,4.009215026851231,2.9450109425552973,4.934879310518379
15,7,7.2416418769171536,6.518014858610087,6.607936990913423,4.849839810332096
16,2,2.605302876401646,5.035199373545298,5.168920625770044,9.709274714538367
17,3,2.2139958853621313,3.094516977844564,5.0091429914969074,5.2681043702933135
18,4,7.669970201845674,4.918276312733813,12.125508898357939,5.431382364794656
19,1,5.515702996042258,6.494114123292303,4.321916316884418,5.413534946581873
20,3,7.644296755442199,5.481323656125155,5.291926541063901,8.407051794126227
