T,FC,x1,x2
1,2,6.495010633795944,4.3302364598265894
2,1,5.400375401209596,3.3225069491745574
3,3,2.344192893127898,4.628905416673255
4,4,7.059964237201262,5.321324486162247
5,3,3.4315131844537508,5.340448871606555
6,2,3.0813863102619217,2.310385151493058
7,4,6.76278581776882,5.059981629844799
8,1,5.711522926753339,4.347825997579049
9,5,5.307089083090067,8.802570561085432
10,5,3.412009255967914,7.168539887411222
11,4,6.767067648309011,3.7748311043120406
12,0,10.17623084490064,3.132889618731584
13,5,6.223980394556682,2.1273781777420044
14,1,3.516711670286673,4.095517614171981
15,3,5.367123560042943,7.150765574267513
16,3,7.703378129343022,5.006246125161079
17,2,5.335355251572,5.528880675506002
18,4,5.753338461212279,7.689095508768169
19,2,8.30125198523727,5.298917382094096
20,1,5.758241305591397,4.129024804601739
