T,FC,x1,x2,x3
1,8,2.3746309795708678,6.020698872341057,5.908049338760781
2,3,7.251850163829923,3.7133663717856473,4.068452504042836
3,6,8.738606610523725,6.097762142171802,5.428377628675819
4,4,4.208963956046909,5.075115817055304,5.291832365530408
5,2,3.2855492340304515,3.405309683336249,4.1160508088946965
6,6,7.114582782720715,3.324712451649234,5.154701822973456
7,9,7.816857682736548,4.296325775975854,7.886815217321994
8,0,6.690684713976669,3.0019459771764083,2.1677933119925714
9,2,6.6509532546094245,8.002399600835908,4.186781352743339
10,0,8.579048029423248,7.572067628221857,5.239295922069585
11,0,6.447528474573245,7.728560521913762,2.6085924571523007
12,1,3.7323032981330657,6.1398610563012,9.574586439017072
13,1,7.333110025316092,5.093597042050987,3.464282709366118
14,0,3.71764272041583,3.1673211885230703,6.259310382569655
15,2,2.80937877563491,2.8170869581503517,5.502419886384533
16,0,2.1652183962028646,4.406312872097068,7.509908081164985
17,2,4.434613749152033,2.806271316850628,5.872272439415735
18,0,5.6676222277846575,8.164888947494752,4.075698197056868
19,1,3.2139785238691663,6.290594738914086,2.6918323978747005
20,3,5.76702469996188,3.4047114641634177,8.455335481991632
