T,FC,x1,x2,x3,x4
1,0,3.403725544956446,4.687138330141975,7.692956196977117,5.648828422600467
2,4,6.335716687887016,7.33824445709649,6.513741249013057,7.229688254405067
3,3,8.006212134182354,5.27671807726363,2.018211338633529,4.0454129474539355
4,2,4.523255861544425,6.318081886036283,6.655918702768121,9.623175850582065
5,7,6.773454096645086,6.441883807346795,9.079252809721378,6.4778245979702636
6,2,6.897427918762723,5.186235938395043,12.120622159968477,4.658447062564221
7,3,7.507497278471396,7.59139506163088,7.2932676807831545,3.177651533710128
8,4,3.572335903210093,7.155815669123652,6.438141186043208,8.063152434757509
9,1,8.979931564330691,8.067425089722166,4.614055451133395,2.2633898259510343
10,3,6.846804542832468,6.056652292329994,7.183659729343682,6.1278488976103
11,4,4.653337773044523,10.8296417810968,6.172731277443025,6.378889883772574
12,9,4.260668239881285,5.991636709664611,4.539814062555519,2.5326694138154378
13,3,4.163356626622614,3.9688820015369117,7.9064195013132785,3.0577311436890424
14,2,7.503741875621557,5.418009974799387,9.295858319969451,8.562947944927199
15,2,5.376533674541772,5.654089235272273,5.0944239176283865,3.4644076836912316
16,0,4.541660471474727,7.064122510746319,4.084597524302847,7.460678293644974
17,1,6.039718138390592,3.6993703145419237,4.407631137242095,6.096008653308705
18,2,7.491046617409397,5.078134874693529,3.481932693594877,6.517476797213898
19,4,3.594544888220104,4.310015630696231,4.130524347662901,10.6079690525996
20,0,8.919693302625696,9.91598771856747,2.717515758611742,2.0218720886374597
