T,FC,x1,x2,x3,x4
1,6,6.06478319474056,2.1389351842058626,5.072400811498208,7.7047748468252975
2,3,8.967453479262876,7.242745698221513,4.06014479017173,2.0614221920161238
3,4,3.353858047612436,3.0511012262276327,4.817609008553256,5.216677291305136
4,3,4.195606130856304,6.959757563880328,7.471975477645621,2.3558240008604763
5,1,4.3180987165955855,3.83368671930995,7.191882625431326,7.032777415128238
6,8,6.790053368646194,8.253269740187491,7.02449107987548,5.194490425782343
7,1,2.093001556457546,5.921172360664819,7.375184196835981,4.38792057719701
8,3,7.139061871192138,8.430853822659959,3.774032044048721,3.5954474993195538
9,4,7.118271407754126,5.636706249902035,4.492543720264869,4.626812025683584
10,1,8.748648717906251,5.317528985146718,2.267417548482123,3.627387718403031
11,0,3.709985036350324,6.284381726078985,2.699644739314179,4.746498528580631
12,1,7.841016613734257,6.361192546916078,3.4634436790550898,3.696308863552165
13,3,6.357223930236106,7.692128164982565,5.028616367669045,4.351823341642866
14,2,6.092936313526736,7.065725672949046,5.403830652693548,6.301858117195193
15,3,6.026547499324831,3.5059747458063213,8.2523643289056,5.106172380960996
16,0,6.20680743475102,6.9812155096131425,4.200418162551226,2.045581574990321
17,0,6.246734358402975,6.196137312475775,5.027906954350053,6.937154899332422
18,1,5.655203778316768,2.6835528514291775,2.0005622059148505,7.477845327562948
19,0,4.736048073674424,8.05830851638681,7.564338239963475,5.651990718598966
20,1,3.157302463352322,4.143618428392906,3.067924759453494,4.166761477473714
