T,FC,x1,x2
1,0,6.580671052740312,3.5121930238461814
2,0,6.95731977576127,4.03879752630442
3,3,2.8079247854499405,5.4669358265836685
4,1,9.598486303119838,7.159539488092419
5,2,3.0715207405552962,5.214293868702385
6,5,7.647563617231763,3.2439975389830216
7,3,7.327954642004031,5.430444124569072
8,6,5.759308166153717,7.724929277249004
9,6,5.369882542962269,7.019502361784895
10,5,7.11893194691396,8.257757823743487
11,0,5.200389891015313,8.542663795135235
12,3,5.934647962193875,2.0411609877734547
13,5,7.559945475910624,6.935138317857333
14,2,4.1269942809295905,2.2967231321635184
15,2,8.993696781854837,4.05565266294786
16,2,4.1192612719797035,3.108051608092907
17,3,6.103793238353335,5.700401139927099
18,3,4.40265892021283,5.3483225325963275
19,1,6.916460668005294,7.666131574007419
20,2,5.766394575587785,4.698157489515317
