T,FC,x1,x2,x3,x4
1,1,2.866613329124454,4.8008540200763425,6.026243282189871,7.138935206546711
2,1,2.2930324826132837,7.0780402062314245,7.603277537004954,8.1718075521948
3,1,6.260127495449879,3.4945455441757596,6.864051389190352,4.534833412258188
4,3,3.491274762432351,3.383610976479411,6.38511343560087,4.133219168603845
5,6,6.6673520852070105,4.387642363632717,3.449081460795929,3.260033498993935
6,3,6.822398110826435,4.91023765475682,8.979726151570459,3.1504634473735957
7,5,3.9321442932373674,5.333739165658928,4.532840942572454,6.380137913665369
8,3,10.065136752193819,6.039882938386511,4.000530223508762,5.0783025536241695
9,2,2.060327786838212,7.2089619983969495,6.860942729012452,6.612284698649449
10,6,3.581141465176149,6.320925361315455,8.000941127729998,7.367745951078654
11,2,7.49844132136647,6.391641099185328,6.6923752648013775,5.362483762756619
12,4,7.3840335232859955,7.100786414861447,2.123964747994911,5.813747510243871
13,6,3.0810379972005277,8.456892695919782,5.4691675311180035,7.735613697160808
14,5,7.693271536635245,6.745112248400123,4.458380449533877,7.115841347080854
15,4,8.597853015264949,6.189662931200743,3.7215207971668463,7.839773694072558
16,6,4.245194112028495,7.496319301551649,5.983977797350853,3.2852792284471395
17,2,6.771894509858538,6.608659523510649,2.2981029177418617,6.3129539907123
18,0,3.6546526894326297,3.2640197685498986,4.121910695904068,8.322640056252936
19,0,4.258598347134991,2.219391067711074,2.385819361419537,3.0833460347556727
20,0,7.568787000616757,5.325780689816914,4.6433384867166065,2.231134277483042
