T,FC,x1,x2,x3,x4,x5,x6
1,3,5.2346011049384025,3.409041284381023,6.636872795531573,6.479890843014413,7.363975884054581,3.2736427884545387
2,103,7.338339380313692,8.313757546919804,6.688252977210822,7.351614220612987,4.365721405078282,4.6698627558083246
3,11,7.334000467981168,3.592681949148931,6.476992330696863,3.0840750932083836,4.502486498356763,8.381617899149976
4,1,4.597760548484107,5.46485961404481,5.760394980307344,2.039648578887877,4.008122676951922,4.884132904437257
5,0,4.499034381479979,6.090828255464831,7.307249484154793,8.10280388789174,6.7000598294416935,4.48109896173298
6,0,7.376175227075274,6.121057301960218,4.719982118199299,6.653224875465184,2.2462958137941493,4.232926369516683
7,0,5.713796987232231,5.049587058621529,4.472887063800453,3.7428169641707867,7.256508998643152,5.004410999881044
8,0,8.746643941444688,10.432909328179353,3.5255389185480146,6.118829132823202,3.265705157358947,3.3880487510232142
9,0,3.6269516881911033,9.440017621263703,4.9375334523109,3.875337682046965,7.693270129112073,2.069034153398448
10,0,4.630930746372765,3.4347721200795096,2.888306240590963,4.933227453922905,4.577120336507044,5.967940355113081
11,0,5.540278004401673,11.231489705192637,7.498400398615412,4.1046968549221,4.491701833671653,8.442425875690176
12,0,4.050346577782997,4.830439087151872,5.0968322819195535,2.2979894218730395,5.4279832809433985,6.0050698158715985
13,0,5.4341388865818345,6.316496654352564,2.132959546510841,9.512357393262475,8.06022256180057,6.844061293953704
14,0,5.785421272415264,7.269316172441808,4.505538525021047,7.884139650750792,7.242108785538982,6.088576262869092
15,0,4.435986445290398,7.108509744463669,4.420794609108813,5.0165314543378745,10.279521125926037,5.995949415284235
16,0,6.507518168826064,7.3115272552354655,4.202895471896248,2.7425485811011723,2.46672552531438,3.0412992448990117
17,0,4.5140445945590475,8.54945066437881,4.230356531596353,5.055583478167972,7.132192406567295,5.081382825332135
18,0,3.0546720377041554,8.920367801971368,5.5889270670301325,2.4362141884653377,2.723191602894792,7.5468291153615965
19,0,4.210453104676326,7.186408546194258,7.371572511555869,6.106488724306669,5.762256995018074,8.001377479982528
20,0,6.563915909750988,3.8242394314778023,4.376397083085979,7.36770728660631,4.052119543062726,7.823293920131849
