T,FC,x1,x2
1,1,4.295745460355335,7.547787888499007
2,64,6.206311713623426,7.1714041006086315
3,31,5.603967321158569,5.9430521451798555
4,8,7.176349001627173,6.437483038619372
5,0,3.548255128162752,4.053278057655383
6,0,5.869552899779042,3.1860309675271004
7,0,6.468035627125518,8.078162813498853
8,0,6.0592043724006,6.99922885676027
9,0,6.160994952308665,7.8207415741903645
10,0,4.513001877065142,5.788748049640052
11,0,6.68075676919498,2.3217710140175134
12,0,7.661621769023726,2.137708894977758
13,0,3.427481396298303,2.100826833842349
14,0,3.2056955734509653,7.072074762055256
15,0,3.555164291358644,7.917437713954044
16,0,6.169456201892078,5.706634366424854
17,0,4.169109173255998,4.490184599983888
18,0,3.084581636763527,7.137869090327878
19,0,2.0089658837215,4.131866169111667
20,0,6.181864815142218,3.8306806472183177
