T,FC,x1,x2,x3,x4,x5,x6
1,3,8.36326502226551,7.015755254244043,7.466872499498448,5.711882651430369,4.269592858574431,6.709952532231021
2,7,2.616578150244055,8.624252045085537,7.538522873335731,4.127324411683629,6.33119642873006,5.4621802131765715
3,6,3.5420861576348077,6.336936139157538,4.352027795120679,3.6386796481540307,4.592953985556101,8.72466109643441
4,3,4.666075058837313,5.204186546372794,5.9872211925133785,7.60792192431843,7.102775643325911,9.59547044765338
5,5,3.5450925897817385,5.4130428616028645,6.663106721987318,7.094368110740599,2.877083898877059,3.413686987634361
6,6,2.3708201337083055,6.339295836735804,7.231526084487889,8.263600814609724,5.969372950756443,6.07811341997491
7,0,4.45915984138773,7.273296573787165,7.627066100890568,4.364002024985131,6.053997988602471,4.689384480155382
8,2,7.528917898608895,4.897270275147255,3.677758174291824,2.0373856602375646,4.30362575238301,3.0089435343603217
9,2,2.3059291179908055,7.305420016898803,5.85092403384889,7.328360772770166,4.819655646735527,2.9175633378857593
10,4,8.476518940961311,5.107544365485851,6.449144784655076,9.50868596231091,7.4482944142553045,6.308329397696282
11,2,2.7951077300305203,3.1168195051114482,3.0448609882509388,2.7763589655471823,6.013557795277624,3.7913417500014805
12,3,6.342433720415415,5.11835396202412,6.059116772598223,2.1053713472203834,2.3061883321994605,7.702949558756336
13,2,7.116424702460398,3.4797000930069157,7.055080983016394,7.448060828911091,3.0143005644301146,5.055972161854763
14,6,6.802387899351257,3.0013186255969444,9.497612261444583,7.259052374223812,5.616739907168597,3.8804050213599757
15,0,3.171975934480596,3.953120620580612,6.871983213009248,6.221715765428328,4.238306863985172,7.572272244795782
16,1,5.483924004505326,3.892431807446358,7.994680587101163,3.5808923688171888,3.2532429242486094,5.455059643799093
17,2,3.831305114837507,3.0782656783497684,6.146222131461292,4.775423086445409,4.584759515392663,7.278401418254818
18,4,4.119707843544331,5.2254012766123,6.265433698359464,7.337420322424988,5.122390651623149,5.095247111609767
19,5,4.738351321863989,9.568097301418232,4.194822769578547,3.618760636300417,8.671638299839586,3.215951849791937
20,3,2.3869312445448077,10.35380617320854,4.052021127738286,9.560249194081116,5.745009117886954,8.375771541350456
