T,FC,x1,x2
1,2,10.834916818465882,8.099791666654053
2,3,8.914463090807695,5.8221778767001755
3,0,4.667434367432371,5.010747370668895
4,2,7.1851568987349275,5.579711810777925
5,1,9.71723058125459,7.0406367456252426
6,3,3.003442235555291,2.782164944986486
7,3,7.0166017931014455,5.807806462790525
8,3,8.189325750125317,7.1725710907767395
9,3,5.104975744292371,10.827996238027975
10,2,7.144592764554135,4.4331659905057705
11,0,5.101582550148733,5.678196827101981
12,3,5.6120941930364765,2.3457560013354426
13,0,5.497479094448463,4.019810873837891
14,3,5.9240963661505,6.343197339497623
15,4,8.181515978014827,4.1424558299193475
16,2,3.9400187960822546,8.688589124035579
17,3,5.920930182602222,3.9187167638097935
18,1,8.703304278022191,3.4036211513806
19,3,8.709036400101041,6.566303773874195
20,2,2.101389948435936,4.002999201385297
