T,FC,x1,x2,x3
1,1,5.071379995332402,4.681682137143423,8.386266639651232
2,96,4.824645505420826,5.42994718519502,7.2543614392426115
3,36,6.3292990756555545,3.1005219725995112,6.4096390203606335
4,4,4.868736525417316,5.165740437014139,5.912257175029281
5,1,2.5272078711693173,5.431303891515915,5.273264155825327
6,0,5.292386349226231,5.699556418781809,8.64172599442551
7,0,7.185908013594572,2.233720167887322,5.340394295805741
8,0,8.587998314320444,4.044479614744962,2.5942767466305914
9,0,4.6815145123679125,5.559425870506873,7.026753934628572
10,0,4.1356709382588,3.313360946990502,6.670585543804804
11,0,3.590018037529988,7.189585322823112,6.243968411218449
12,0,3.1941885085286303,7.029520925527617,5.736949915568204
13,0,7.231600265000306,4.235635700880968,5.414034420146065
14,0,2.239903305995536,6.630142768330684,10.627538155138824
15,0,4.237260721155751,4.966802263224516,8.339987245991487
16,0,6.706260385932934,7.3125351994153975,6.845030335590762
17,0,8.44902471183837,7.784353921198306,2.3810497764775267
18,0,3.2421839815294886,3.2745899827495784,7.098610952460596
19,0,6.213192121907679,5.338661811987768,7.287770676167895
20,0,2.4551702263803556,6.137225461026472,8.910477570443868
