T,FC,x1,x2
1,1,5.690669143495022,2.8062539100942248
2,70,3.2196079449395225,5.054611281829166
3,38,4.638561177608999,4.213641204147104
4,17,4.663321560754121,3.1179258939865298
5,1,5.2270084264378,4.858495190808638
6,1,2.04423389104345,8.54869364934877
7,0,3.9769655363515746,7.329505227230484
8,0,5.1543528991640555,2.8035680122098965
9,0,4.226673196139127,6.392484444361713
10,0,5.6303885976180705,4.250198323323499
11,0,2.2379491462757337,6.120828399728178
12,0,2.122737269064211,6.4594404889952575
13,0,7.221663967336138,4.682039159549146
14,0,3.0752020834413814,2.689182092740186
15,0,6.072942502400813,7.378869262612929
16,0,6.496217798435273,5.042183034179475
17,0,3.8863357952991384,3.946241186645194
18,0,7.671858400155345,5.011607183351019
19,0,6.530562162082869,4.9112013502657055
20,0,7.014359145256004,12.938939069449873
