T,FC,x1,x2,x3,x4,x5
1,2,3.8880924473266267,5.842412828071047,5.065119961098788,4.311016221866523,8.741300194741319
2,100,7.408477895533123,2.963059235388652,7.467356481726492,3.9952740034820824,3.394154046769252
3,23,6.6217721393629,5.437918694146955,7.794185736598356,8.064443646201283,4.133442565030985
4,1,5.810693629590344,6.8028485650725665,7.004550032382233,9.048788689217076,6.594087444062272
5,0,4.162720012045809,7.768095865005657,7.698361611332132,3.2146692063254356,3.0722983275353513
6,0,6.088168531914692,7.604371581895267,3.44714448427532,9.480211467459474,4.420719374386848
7,0,9.8528339605501,5.982594710363739,4.458616025870744,5.419266858795395,10.321316574932414
8,0,7.80667587904504,5.132168741619413,4.891852136830169,2.183826778078971,7.231935834752331
9,0,6.0588483894358545,4.440434659532132,4.0778665249056685,3.8351746947906573,2.062756961682747
10,0,4.597252005011248,6.5284714015949525,7.579786423231971,2.206201928960268,6.2040711112507365
11,0,3.2356991668155604,11.101659576509881,3.481416764774505,6.4829457798069505,3.4547979821899437
12,0,7.002525161393584,2.2476493701359463,4.120664084269493,6.207756316032367,6.753805236974835
13,0,4.0423190977863355,7.560798398640789,7.592105333604634,6.31003071807415,4.1573158121241045
14,0,7.511886860465594,6.159129161319524,2.135028521501337,4.561571421452863,6.641861248813202
15,0,4.209154671640658,4.000182711658032,2.0347453936277544,2.597713258015261,6.118355258951977
16,0,3.3325754759746555,2.4107663211627925,8.11320561504171,3.4420282464542806,5.812045837132093
17,0,5.340001201601524,6.258256418094055,4.722095461506806,5.242760071212263,8.613873648784034
18,0,5.588072016110494,4.369579091622966,5.122689846448704,2.1732256173744586,4.128445481689163
19,0,5.427799155882182,7.044196591493485,7.2246547463108595,4.738885978306021,6.254737739038108
20,0,3.2448681716812575,6.509066859737123,3.1521951042597385,6.122122642097479,4.138511231606971
