T,FC,x1,x2
1,1,4.548111434836093,4.571575019386158
2,2,2.0883445914206495,3.460929865701867
3,2,3.8369295435340507,6.645063585535398
4,3,6.625285482974836,7.117697773913174
5,6,3.989308860148857,2.187101611638961
6,5,7.994357231899349,7.222124852295504
7,9,4.253332483432982,7.235324441535141
8,6,2.793243814087252,7.5892716797167195
9,6,7.2645764729969375,5.774457792165067
10,4,6.064252221257471,6.149866625255439
11,5,3.4094369020954405,7.58583370026057
12,3,6.153851879310741,2.2992411342127825
13,3,8.599581671686853,8.544598633914184
14,5,7.933553326002209,5.01895570584218
15,3,2.148463241556566,3.4074156845792043
16,4,3.519669171140156,4.427223442593734
17,2,7.958339953969817,8.080274673564244
18,3,3.060777431857626,5.761272430675252
19,3,2.426069948817619,2.317919498691714
20,4,7.92334470489773,4.484733226694872
