T,FC,x1,x2
1,1,6.719365563362526,2.11226749690994
2,2,6.141946032922612,3.524950061320574
3,4,7.368287386227514,6.281941394650723
4,4,8.400446203449286,5.948953687276525
5,5,3.8039242066185364,7.163034517284227
6,6,7.804080458434221,3.693834466117629
7,1,5.49269342078682,5.4802434246774645
8,4,5.201134540344074,4.457318853810498
9,4,4.191663786811316,5.030867968103734
10,4,4.565192699143536,3.1203770080944384
11,5,3.413904625025321,8.533896141799072
12,4,4.443164952316162,7.927662135199517
13,6,6.207751744299209,4.115333549883808
14,3,7.331972958404284,5.289604133495599
15,2,3.649309988325864,3.30964560268386
16,4,7.3012450660853085,8.137240658892622
17,2,2.376609572527477,6.640950361449518
18,0,6.576570498968099,6.174591771040124
19,4,5.3659509650803034,4.2593579272936015
20,7,10.999825093581771,4.152177236700294
