T,FC,x1,x2,x3
1,2,5.6930349163424205,8.033887018388018,7.269571540523058
2,0,3.9507295164293335,3.0133383859281793,7.988915236966083
3,3,3.8573375536928145,6.301669256369239,3.772164754063441
4,1,5.203244361670464,4.7231536332091055,4.595963876062226
5,5,6.356355188762792,9.423625772283742,5.874746745444935
6,6,6.64521869796721,5.0772835942443,3.198441503315565
7,3,9.66738211253481,7.615889253041418,4.110499089734078
8,5,7.621713776076533,3.6583980634396975,6.947123983179377
9,2,4.20246067484347,2.612470235937791,2.455088099703589
10,5,7.03899657620987,5.716968046005932,7.050021493594057
11,6,4.295187566681424,6.681247434754692,4.864265671354633
12,1,2.934301302897178,9.398485974645887,6.192038042915558
13,3,8.409727548459774,4.735970349261553,7.126382783070851
14,6,7.151991993803898,7.980361556183399,3.254878086714582
15,6,5.5428874309794205,3.736757931738673,4.840854925232793
16,2,6.141019440259009,5.923838611877776,7.382369312103513
17,4,3.1533811668364393,2.0060268361712565,4.402034339276973
18,3,3.3792232850095454,7.568961324024539,5.3142662060811094
19,1,3.534528594732353,6.01162516611605,6.204847998681702
20,3,2.612088625108308,6.802355379281726,8.19405437872803
