T,FC,x1,x2
1,2,7.646965823097661,4.21654980265838
2,1,7.47024685789019,2.3156041243632957
3,0,2.523236347420873,6.966750284501926
4,1,7.730782726035087,2.4307105690498427
5,2,7.092451157896268,11.132947401412357
6,2,4.372854899236303,3.479503392361906
7,1,3.029670526664342,7.5053410655562
8,3,2.0041466881012275,11.10722323311376
9,0,7.331861049070591,2.5479434914043115
10,2,6.4700312329206655,6.033633910673555
11,1,6.054731693321544,6.1725018428907905
12,2,7.187189162693009,5.841317335185475
13,1,5.655210693308948,8.6361551581189
14,2,6.486703924571099,8.007378500117495
15,0,7.48452493292758,8.766169390975433
16,3,4.171789930871352,2.5961781559596857
17,3,5.20812083366804,3.12291550398759
18,1,6.363299897570029,2.549341184734162
19,2,5.386709765553945,5.078418053323991
20,1,7.402910298436415,7.921172598238785
