T,FC,x1,x2,x3,x4
1,3,5.586364865187672,6.465405770442818,7.854951777356157,4.2307233994178
2,1,2.3303545256578397,4.210772652470539,2.06028069162659,2.2804002817774958
3,0,4.317542368156755,2.24862602723138,2.6341254527440596,8.255038665258162
4,0,4.596040337374748,6.248843819652885,7.380318065875068,5.140454647732332
5,1,3.199700783949502,3.294942594424427,2.0919937317690946,5.967687900362883
6,0,7.337692256234184,3.100307088014731,7.130916293109365,3.364622317436789
7,2,5.755636626517729,7.078089752102508,2.1415679120988447,3.295062518392276
8,3,6.180143377725917,7.244297608047616,8.389414510971475,2.26919050648957
9,2,6.010500090073886,3.3315922267403963,8.218526848572107,7.530565350149012
10,4,2.4572526818002265,3.4555037647691087,3.138584963662649,5.479899387372661
11,2,2.3232874588691645,4.387543955906107,2.7830633646228757,2.1472915782343955
12,4,7.819181167826224,5.563908722073377,3.1407821670293927,6.000161805002162
13,7,4.314053172190788,8.62735722753445,6.418929104798209,7.142475176344994
14,2,2.164611511324104,7.962173150498395,5.294297907648174,7.668104909951714
15,2,4.187949098372012,3.153724440310327,5.318897205380411,4.686351796124808
16,4,3.2507121417620146,4.354416374603221,5.991576214466108,6.183644650317064
17,2,3.399241776946244,5.03894410010064,3.809945599153031,4.900512098298159
18,0,8.379793533912354,5.624937354761197,7.977308375621324,3.2055744637462147
19,2,7.6796808568722605,7.699262312091795,8.191344120862729,6.047297645226529
20,2,7.414921832216021,6.660906977594392,5.041458296657899,6.306186493396682
