T,FC,x1,x2
1,2,3.172057131381091,2.0200628306015185
2,7,6.530117318713026,3.1071900759544233
3,6,7.641100201266175,2.377522295066735
4,5,4.1790942683910695,8.17024409616456
5,10,9.765741344168086,7.691170786582033
6,6,6.045016600517176,8.235633618053331
7,5,3.7216048794621264,5.506019793408917
8,4,5.056305293085534,7.403781602106223
9,6,7.417039144421469,4.071876854226537
10,3,7.8864417126754,2.027105088369101
11,2,2.1914281655657795,7.03097977812068
12,4,3.9507062511465496,7.043691979646158
13,3,2.2827400173229133,7.0696841733623765
14,3,6.8707000883556315,7.425629646366864
15,2,5.804135220272221,5.059934765498412
16,5,3.145589503091,8.168956051723747
17,3,4.86433832825572,6.528839268141926
18,2,5.2837675316379755,3.4131303454049875
19,2,2.0383038557064586,5.627595663079482
20,1,7.83356480635121,4.104264429709987
