T,FC,x1,x2
1,1,5.28071797627429,5.288748504150647
2,0,6.712714605123259,7.396006180741521
3,5,6.573542383155149,4.999604649058531
4,4,5.068744570314836,4.589760435636103
5,3,3.04001691444879,6.5447300506266295
6,1,7.080293075399754,6.684080968049384
7,0,4.242789448639233,3.3634689406266975
8,3,7.273009763080571,4.254801195264757
9,4,6.134830726036634,6.870120655648348
10,7,2.999903423710997,8.130723148305536
11,4,2.2193114006020247,5.4159335623089735
12,1,7.413259661561989,6.459981863043747
13,2,3.5379893294732963,9.039055928636195
14,3,4.08288742677829,7.221005069247363
15,2,9.401317100973523,6.216017364976055
16,3,4.175225555170666,3.0045595596238748
17,2,3.4358287932359604,7.502512655339436
18,1,6.666318632187474,2.2717912556362854
19,3,3.32810442456778,7.640580893056624
20,1,7.328084341144834,7.042923686067727
