T,FC,x1,x2,x3
1,2,6.091313140624919,7.399804034235551,4.403927391119307
2,1,7.344878773119692,3.2149596581501783,5.199369589691688
3,4,7.9146350545623045,2.0957465529323436,7.241956034242625
4,5,6.082394681483178,4.06796322723151,6.060765185673069
5,3,4.051334209459545,6.549308205337074,7.328165444091321
6,2,7.557819614213684,7.969294343929446,2.6479270616837103
7,0,4.63324869066121,7.956331246752462,2.15643429607476
8,3,4.416024136422475,5.521036276110092,5.674764507313228
9,4,5.209727932418865,7.164322203078614,4.271857719688315
10,0,4.6751679496523515,2.7241233145369828,4.7359376015377155
11,2,4.135481928212947,3.1249283357964623,6.009342152162471
12,1,3.4032346249549943,6.558769354439261,4.148666103935244
13,2,4.420867461501026,3.49364709260238,10.44559769715229
14,2,4.70834510916503,7.581095235924526,2.5794358839600537
15,2,5.731133264613023,3.546218910685975,6.7177919036552804
16,1,3.2374096838957054,5.593569402724863,8.995453085028911
17,2,6.61877931063878,6.231592684185712,10.551090008627401
18,1,5.545250540252782,7.354567424426691,4.536929586390922
19,3,6.672130126478411,3.316504772333611,9.197215302297915
20,1,3.3101203358313978,3.554039721801524,4.030871335350447
