T,FC,x1,x2
1,1,4.012666373053323,7.013979327993834
2,1,2.5572993510312596,8.50641752879099
3,3,5.620935422910959,2.447669355775892
4,3,6.332250543369553,4.390789244600748
5,6,3.21881723093594,8.185912316396175
6,5,2.2376627796700284,4.684332402101477
7,5,6.061542041813163,4.230055503538052
8,3,6.226851932281657,6.253130874322177
9,5,4.156131182916756,6.7302687662793375
10,3,3.7557041524111225,6.159702897364045
11,5,4.288958358547246,4.668377690506866
12,10,6.715832703278487,6.039994245226421
13,2,3.3452827634840925,5.265946861972922
14,3,4.5166598088114505,5.478887424509484
15,5,4.315170082660794,6.37722289255195
16,3,7.387987186443722,5.773652856038431
17,2,3.7371715246397197,6.460092859839116
18,0,7.294494375421488,2.35502941020638
19,1,3.535891568767658,6.070235070940474
20,2,4.376477459627171,7.030951277004243
