T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,4.392230330635242,6.195390122392148,6.769369153442354,7.414255441231587,7.197258173325392,6.170791461228536,6.7237738482284355
2,3,4.134640461191618,2.9517932742199515,7.3225934148282175,4.166651696708536,7.656253384946208,6.0682796954317455,2.633952193281697
3,5,2.264288407666788,2.9534671571965903,3.8639840490836486,3.1116639538753836,3.948297363716848,3.6202361817834494,5.310722558864221
4,13,3.045729229898253,10.154210064279587,4.135808926116872,8.288938030313991,6.1197272106498275,6.034406556948285,5.308788598721982
5,8,5.644317201236766,2.1577385364913213,3.458069660177115,5.166341724271009,6.524438406737085,7.223700072647452,4.82547830743068
6,4,2.688704860037326,6.368703077426502,5.149811811808039,4.091819055622577,5.62563862689435,7.268672961752998,5.205975245611625
7,4,7.843748526366736,9.098775711991776,3.2754126942023642,5.048284888386688,6.283432866065053,7.676436183725539,5.832749665610082
8,6,4.577941886966215,3.5679931841695085,3.167905711517264,5.857878863826548,3.482118961310203,5.021651705806284,3.097900401842304
9,4,7.299791184686402,5.17824777192396,6.156907734238093,5.532496804062421,4.163499453014364,9.545065823030386,6.259102973965062
10,3,3.113622245529906,4.084504363621581,4.394508562873901,3.0429103748629993,6.102862421471026,4.388375252870395,7.307192998245106
11,8,5.602134773615338,7.909978654565464,12.54718133341419,6.515056879719463,4.2580761890897865,7.323203998878366,7.17594399980712
12,2,4.853369068022087,6.348578024847809,7.85898137410318,7.08412621699879,3.0835735871867573,7.324610673155684,5.142509238550431
13,1,3.31863438471668,6.934453516803234,2.975127640256149,3.105112534379197,3.0530745198704867,6.234545415666379,6.14562972329796
14,1,3.719830295447562,5.49839992270013,2.628166858774339,5.7821518577901445,4.511562721725223,7.155793599739587,5.2825674542039875
15,4,7.149333256653486,6.5819246496562185,4.145064351588564,3.085568163339494,2.0998270027411836,5.994344135347857,8.589693488242894
16,5,3.560363270049759,2.471354112211894,9.076433928460087,6.218782537696916,5.24483939205045,2.819072893803153,5.386644992917737
17,0,7.115485957435874,6.776306889961725,7.0558554634083,4.3973812491176405,5.724260976464204,4.440341505826544,7.812960599281123
18,0,5.4158350212029704,9.001019978608621,7.0988691533912,2.2105648477038202,6.053754590009033,5.711256345930441,5.496888831881165
19,1,7.719273849863758,3.0354393491967637,2.220416508975448,6.187103505264009,7.373474654621275,7.229388873248061,6.34004753293903
20,2,4.418483210941123,7.019251537085287,7.6869094534626745,8.631208713579062,6.268540307402742,4.4975870380551966,7.682260297856683
