T,FC,x1,x2,x3,x4,x5
1,1,4.037531776478447,9.70341256051616,6.872281201414143,11.240005629448191,3.2271875683619546
2,4,6.2308578924502225,6.7603301915389284,4.9771614282242815,5.697632064818735,3.9328745849417297
3,1,3.13496235743292,3.175084511609317,8.879680298952966,7.905249262214799,2.78036597942887
4,7,4.629523952169466,5.629133380111623,5.46684013338658,5.641379126733319,6.960919266624749
5,5,3.686076244309394,3.0377447641218494,2.6114927392748557,6.672546869360455,5.838564402301051
6,6,7.562331203584402,4.757747564229532,10.193960145657561,2.0642531512864086,5.132353281534587
7,7,4.222065117009125,7.8261205958034505,7.294002412536274,6.0894665041165466,5.012228268154103
8,3,4.02423215193585,3.634156043730452,7.4405439940457585,2.855111047279953,10.283391172930816
9,2,5.046812590671258,5.092682111861462,7.469876870013733,6.049893956900809,8.291342540042487
10,2,5.140755220777574,4.339770276707672,4.77824221025593,6.4777760687791375,2.2156543254230976
11,6,5.539482728336922,6.752329923374291,3.30750587634728,3.645739251644565,7.060246678416889
12,6,6.4337444173033544,8.914751186566681,4.651948648791299,3.0856939325076547,7.87237210617859
13,2,3.679999876817187,6.058613105398339,7.140379201795979,2.3533586014104277,6.364084767128495
14,2,4.748909609008296,6.3146980463736675,6.442672005363342,4.074203394250149,4.034863908257744
15,1,5.061606255983018,6.455118191538735,3.512107715688587,5.00274477574277,6.29888305326672
16,3,5.269307283021614,9.076626583613017,5.277484360188255,3.181197218478923,4.181331441737416
17,1,7.731561415655154,6.705467050414713,4.910863459432431,6.027383203672397,4.371857023094842
18,2,6.437447766835977,3.2875007234683653,3.064244073978779,7.783081601298709,6.098080859136214
19,3,9.401334776733673,11.322248097010355,5.422464015551862,2.0436517436182466,5.50469306388252
20,4,6.87901248338707,7.6582318991791585,5.960768682041001,6.753697808764109,6.887211373418744
