T,FC,x1,x2,x3
1,1,4.04524666816205,4.16150678542067,7.840655402597294
2,3,6.803569925698638,7.685230586821064,4.710758733705804
3,4,2.423553261103873,4.515268392385189,7.478349018156939
4,5,4.495660344933905,2.445654755176332,2.9025209862341987
5,6,8.141258042030485,7.975061383631675,7.502324162758302
6,7,4.736978366762677,6.005658377185419,3.6192319263262736
7,3,5.727917692034572,2.101723238295029,3.346182322518304
8,4,7.2585256219905165,9.911603726961882,6.3125495828558975
9,2,2.0068067905287448,2.62970891336628,2.382152115533455
10,7,2.363046289552486,7.171921127404623,3.255281781091608
11,1,3.7620422980126595,6.201967650483966,4.359858800989979
12,2,4.396987958013816,3.063404640362505,4.178029694101251
13,4,3.1595306386732256,7.535852092515722,2.5928545143164135
14,2,2.6593949983726715,6.039287174062099,4.874747222345114
15,9,6.687820956022675,5.915035739865767,3.4437245011494193
16,6,2.672938769538784,6.442943367211965,6.346924104036882
17,6,6.629853331243014,11.10461240487178,7.849003598452544
18,3,6.837688739599147,7.152217368894255,5.1488120947903475
19,1,4.088995929434102,2.8269204085456514,5.954923848879029
20,3,5.44834368769654,2.331543118372493,7.828173049072946
