T,FC,x1,x2,x3
1,1,6.238262509431719,4.944438402078349,5.23280321881758
2,3,4.605203602722764,3.9989889665233758,2.246543465309913
3,5,3.4234505091852636,8.33584455623204,3.2422610793677107
4,3,7.195343055471675,4.083185598307319,3.224279082557068
5,4,3.115162049396036,6.33410983611206,8.987910976114447
6,1,2.3244426067191326,4.5440848509227925,3.003873452343224
7,3,7.386298542167511,6.240120655011416,4.581784060703353
8,11,4.218678562650183,8.009200218466033,4.270392981612991
9,5,2.1700912038298195,3.5594977525537654,2.7746510524167043
10,0,5.034418701118717,5.264147537912528,3.07046575069414
11,6,7.044574782332467,3.2180895659118343,7.453513860865963
12,5,4.521787227482161,4.852769033418903,7.167562507966684
13,5,7.43341797902636,3.136031174531101,5.470872500850416
14,1,5.431660789018908,3.138218238390848,8.262559126829341
15,1,6.108435821869114,4.569560938301493,6.461026693976035
16,1,4.470756990513012,6.30632172547924,4.578791004550791
17,1,6.2671133648886235,2.902061317468475,4.827445214384998
18,1,3.070335561424802,7.411729166074343,6.191371205497736
19,1,5.183931507204007,3.1798457534064895,4.6789373617205285
20,1,6.36992759620776,5.302993949731462,7.298796393418924
