T,FC,x1,x2,x3,x4,x5
1,0,3.8215812964561704,2.1631095328983534,4.115720220565832,9.104605625130922,7.950376635460104
2,0,7.535541859862207,4.264548050696984,4.2964283363258025,6.031239961837272,4.192216607551562
3,4,5.976439886900073,7.009564646382863,6.76112969703384,5.307020495459984,2.040569468090394
4,3,6.3028036948736315,3.1256178800326997,2.128216766306592,7.081382226808833,3.1118565167628867
5,2,5.4030357297071205,3.1962794705373865,4.654832586831807,6.336281431557989,7.562713770085374
6,4,3.8645875511153167,7.4490800933687895,3.231322517479449,4.97210828632833,4.0434200338645985
7,3,3.342243946857357,3.0347549703258307,5.391176045998819,6.1573299187482355,5.540275216661694
8,2,2.493697036687599,4.216993400813188,6.571919751365181,4.00147829905237,5.9115050279265775
9,4,8.785153177177593,5.826566598100188,3.267978072054131,4.211740558635903,4.595107438387248
10,2,4.332937214407957,6.267130882662553,6.577425823654924,6.595717393184809,7.121577074623801
11,6,7.126630631283377,7.2571212823053814,9.612555971153093,7.910675009213185,3.8995552950703187
12,3,8.541606589798194,5.331993641194721,3.7800481375616926,5.099544097484785,8.090174014723182
13,4,3.182386499671124,7.8945276124812365,3.6478774170804518,3.7220289656168326,3.3735248467750427
14,3,3.0912497007625035,4.185614143066674,5.884209135561078,5.175987295650163,2.761210694105973
15,2,3.1791678692164984,5.835149618615125,4.103168965038931,6.571872689103096,7.113539237191166
16,4,5.732987065084279,4.35539540429208,7.237338179392568,3.086452597209207,5.859043309535119
17,1,2.1201213969473676,3.7009200039161687,4.1958691661712395,6.612220830733183,3.2289732960105155
18,1,4.146357174756897,4.205816726560565,4.157834425704431,3.6797050999464695,3.7643598094098527
19,2,3.1545567855657963,4.781064143323592,3.2964131105770833,6.093814005812399,4.259635429857402
20,2,5.18156789919065,10.054630710111397,3.4911529290487895,5.074081306756263,6.402331658726675
