T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,4,3.4183102080808947,5.0823157779997326,2.805881044203589,6.092769251686794,4.926989762309485,4.160062145320837,4.252192412794223,4.129114054812273,8.11306745309065,3.667796404027452
2,7,2.3946181040621006,8.623224754635805,6.885151109478352,7.018503379268694,4.725597929601394,7.852693920568567,9.02228608308349,7.5521229186952015,4.038967232686068,9.018179262259189
3,5,3.684474878754643,4.022186594795521,7.092152498842243,7.261151484782321,4.437997374603854,4.880683523827659,5.366414532365223,4.412107168686316,4.299868759604715,5.078002347285666
4,4,6.304177862257848,4.219711229704985,11.770013035025439,7.0044805535991514,5.005082443262829,2.931427337676193,5.6368519558706645,4.282343979402976,3.327077231778627,2.386505705171421
5,4,6.060912615404589,6.321495332321134,7.698832683077848,2.633860485671722,7.115580365584904,2.737692529675893,6.400396593216039,3.3953351709173405,2.1410382742718332,2.1343106358921125
6,6,4.1911989305731785,7.1592545062422035,6.725464038806697,6.038591826327623,7.105601809453082,2.01265782596574,2.2574975607496444,2.4172612570899803,7.978560046645173,3.940610485805298
7,3,3.1118779248077604,5.099036778732252,7.031067163790325,2.3648828666113855,4.281128472099594,3.0419026300948824,3.9705570507847243,6.954595443231001,2.8653022915767545,4.305922692200241
8,2,3.540224513803974,3.493504638908803,3.6171038498954693,4.523168232539115,5.022250385561456,5.903378279919574,5.116505942612413,3.5367355916906753,7.515325384361438,6.0363086844931715
9,2,4.212596886221879,3.293728682587582,6.241547311076902,4.588621231650208,2.4844724285061344,7.121097392563076,5.062498824051506,3.1373672082980812,6.831052688819099,2.4061268946056025
10,2,7.8379654533983665,9.978121758784773,2.1531213760243273,7.831087706113404,9.362900263495725,3.90629778984976,9.01166150007917,5.046584392300066,6.0398824881482644,7.554827305599672
11,8,7.552579887364233,4.358930958817839,6.115868401366651,5.229411428246675,6.474102568490236,7.833223845500447,7.72025066925295,5.31573505085805,6.052333197098881,6.360886676156083
12,0,5.488256840883989,7.7072057973676715,3.027740447626005,4.334211547118505,2.0748661348125568,4.075615791466328,2.205513352408564,3.2641584535691472,3.92128506840572,7.529293218499584
13,1,2.2911713068130366,3.0823160200426876,4.174118857394949,7.064770321037028,7.458794906658391,7.131999457261451,2.0550911645106225,4.368266483017501,5.728199827093058,2.65916570804511
14,2,6.655247850268991,4.192857627313231,8.12914388259442,5.455876542523635,7.502355051656327,4.460216317253973,7.177580942010739,2.491129140906063,7.045175424700075,5.502404308910234
15,2,5.955928781801171,6.84402601107068,2.4497281547347556,6.365525624538177,2.7325816216105467,4.510078165467782,3.8005802365482158,3.3794749287623205,4.478914526299366,6.03494086774893
16,3,4.469319014689462,4.201465511612562,7.282246742096152,5.473072268562339,7.587827032636041,6.154795208653968,5.2351158074970385,8.589765711845569,4.721038075041582,3.414084281771221
17,4,3.606136497764788,4.662606005135694,5.341861118722274,4.168018438622645,6.1915721242325725,7.073193709334287,4.37470589295901,4.261450656787353,8.564161874316422,2.4079426266832424
18,1,7.600257945285853,6.36635110956032,5.020375991353828,6.767075092374052,4.698991101762097,6.011301423492945,2.1638911550810884,7.736018676196148,6.860433671355207,3.0605050324577143
19,3,5.468913692973583,6.022924839099866,8.292723345818674,4.07516242104856,9.573531944374807,4.9738655797965325,5.05433604364672,7.908547323585614,4.326360084095931,2.5311873320628187
20,4,3.2076773152057942,4.358664351794517,3.596122960135785,5.20924645159925,2.301815605546491,3.25392260773486,6.208802565376125,8.561914352404989,7.727780499544891,5.0661082252605425
