T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,3.086429911749029,2.54343511566403,2.2010672690748634,6.92889148375506,6.5970598271480485,6.524316945192329,7.342495786778195
2,2,7.187847651314547,6.044518026155256,6.683517864148064,3.5928205286126187,5.321032250122909,3.0694437835966877,8.905091033297658
3,4,6.663726888969583,5.381135326248583,5.748220847827767,4.022933388976692,2.420508709795423,10.993188974408291,7.060964655401814
4,1,6.4816140953162,6.892588715292257,3.456818081504647,2.0097216493422794,5.390442050571475,4.738514871050442,5.098476260344824
5,1,6.05226510275424,5.0654320932946,6.849147416222355,3.049024759588108,5.168836460593239,8.581233348381131,2.645044503637807
6,0,3.3984449436284043,5.336142093052681,4.425843149740239,5.976162286894368,3.609985396221633,7.319763477210118,3.094405732632161
7,2,3.417869564302196,4.917860032507327,5.196244904132995,5.763423387026829,6.072043083361121,5.103191054344048,6.259441033469386
8,4,6.590072838251882,7.27925506260755,4.226876523975291,5.1559022217735455,7.775240344971281,3.5178801016808956,4.146108787456789
9,3,6.0939281135664976,6.37271982222017,6.412091919552804,10.155778478778958,4.0493234238839175,5.1439248065488545,4.069569497288326
10,1,6.5481009346323855,3.263544132946082,4.478159963668294,4.771734205896097,3.1523077857058763,6.30284694369435,6.388096137288638
11,2,4.1715873796332925,8.63440422278,5.323904668457561,4.165503423731382,7.552403092882487,4.33255152829688,6.452999518460378
12,1,8.333301261526708,4.26728623362226,5.333809248622279,9.193763353708235,7.351495162676192,3.429689578118649,4.368581333347911
13,1,7.053257871954071,3.0632307122435614,3.5162764575828427,4.368513577275133,4.363237632220045,7.962398307298196,5.08305172071385
14,2,4.51591830639485,8.559013882074515,5.87165067272333,5.708801813778428,8.572837610562072,4.49694772116999,3.442758911392654
15,1,7.053492741404931,2.373591348025766,5.555075253919973,7.49702408501633,9.947025871520287,2.9852470830156674,5.176420306685929
16,2,6.771693899068572,7.863752823288145,3.9978454916773876,3.0089322336438147,7.884893603589577,7.138925308569517,7.596773281031808
17,1,2.125582439589736,6.712043432857475,7.090054374654452,5.189146417404665,5.066059469011336,3.2467605521389906,6.616925441869699
18,1,4.289116961569061,8.330403666027216,7.919139986558136,3.5585428079606922,8.827254359285872,6.185405948447475,4.077370899117714
19,0,5.037613819699161,4.396834295638246,5.521555039158571,6.387157041371546,7.800864465220958,8.236894674599133,4.402413532650252
20,2,6.340301727596385,6.128072595608528,6.918280017151738,2.2856790290347737,4.828708815922756,3.757193614302466,5.447681177486038
