T,FC,x1,x2,x3,x4
1,1,6.1702010928368365,3.5260728255648632,4.195031784655762,6.485649299671428
2,0,5.103495304424848,5.242971699105233,5.098404574689969,5.459114148741022
3,2,2.8315075194554438,2.0077056582596446,9.389977837669077,3.3279578798042766
4,2,5.050942884866376,3.7419608173246317,4.127341383850786,5.509019067240533
5,1,5.322476996375601,5.666435415114425,2.0843996267822,3.490117815720361
6,1,8.263927596410461,7.350048151411183,2.1397447051043654,6.269096856995216
7,2,7.74278633630469,9.265578825016657,3.3348201449208124,8.371170829161278
8,2,7.100985904004084,5.288350690245608,2.074416956353734,5.359360323299491
9,4,5.146088354084326,7.642964525116336,6.4829765479128305,3.48749435738846
10,1,2.1964844246245394,6.365333569101714,3.244079413055955,5.128070066042128
11,2,4.739264329929615,5.15477256951571,7.982358183688548,3.8098147766089743
12,2,6.080893721954112,3.006890335325402,10.603836206729875,8.856399528696254
13,0,7.7596566034939976,4.0588188256379665,7.693730257265293,3.2715955598666433
14,2,7.329043887126092,6.812277292951676,4.805196324669523,6.980379957183542
15,3,3.4362506968365047,6.3708702471557555,2.34899845277088,5.943943826360612
16,1,8.241439722422317,3.3153271663455453,3.0922689043296803,6.903869391257293
17,0,5.558665262433925,4.117009630015804,3.80408387000329,2.6305861477268917
18,0,7.18108099922651,7.507567150159371,4.9693911796814945,3.0566978251974466
19,1,7.180198448369528,6.810940746106901,4.313083984203104,7.529944605247835
20,1,5.0047041479066445,5.528352897632297,2.7331643470786235,5.103608821133912
