T,FC,x1,x2
1,4,2.020000407681252,5.495158710901199
2,6,9.50429031129934,5.335660437063839
3,2,3.721763255241794,7.867117363579776
4,9,5.506356267808741,6.520840117867546
5,3,3.7545949674861703,7.957230084333782
6,3,6.8249240630804096,9.748289050220851
7,3,5.567951846956319,6.0657509709340545
8,6,8.464096282996165,6.839085310902487
9,3,5.522493865888233,5.5663669571025665
10,0,8.496291210147394,7.051619132916218
11,1,2.5641051269368162,2.37374469943686
12,2,5.185553659229748,5.301715211063296
13,6,7.293097739256924,3.0773543469971187
14,2,3.0923195131561876,6.848505757126443
15,3,8.957621823195463,4.473074693483973
16,2,6.623535226696074,6.707719097622234
17,1,6.195683190357997,3.317699819949228
18,1,2.2413526897697875,4.680748072929733
19,1,4.075997211660412,6.014755350179172
20,0,6.367402431011443,7.877876620563174
