T,FC,x1,x2
1,1,3.852233432659894,3.929869249182965
2,3,4.577933605250964,2.251548987727474
3,2,4.156491350667885,5.6188331279925094
4,4,7.398996084176561,3.242661032520214
5,6,4.2355557087461895,5.009635019923635
6,3,7.234213808405711,5.066460661576167
7,2,4.158783414750747,3.0352918015056067
8,7,6.822954455814767,4.758092021266242
9,2,5.533439006193573,7.096879861438162
10,3,3.0382384939897267,3.5071003215270506
11,1,3.499831340308306,9.581046142375403
12,1,8.03336047413746,4.4088138417701
13,4,3.160871989406269,10.96272755988938
14,6,6.36125163196395,8.431625429797139
15,1,3.61241982293508,2.520345747636587
16,4,5.079777224758402,6.265730628976104
17,3,3.385555195648173,6.74157266849596
18,2,3.1790198982607376,2.183469521928047
19,2,8.152454375764542,9.256093392830541
20,2,7.32021233618844,3.6883944700898272
