T,FC,x1,x2,x3
1,8,4.3216273521955575,8.636492957808496,6.550691893313996
2,5,4.421900853406033,5.085587823257428,7.419664477163616
3,4,5.204942196436526,5.201531250620083,7.950212363512081
4,4,7.713620350816338,7.443600623433552,3.0862063738153958
5,6,4.728567610863191,7.209942600994635,7.023318770201938
6,1,6.372412589328117,7.042522762538632,5.413625926080895
7,6,5.153506566169506,8.300921234301951,3.4926718891573203
8,2,7.275609974375439,6.0369397477232996,2.4507189512069676
9,3,3.487904475774477,4.46590512669721,6.124783599240492
10,2,7.287302750934505,3.805451890099089,4.889158192723681
11,0,3.73700253672377,6.108178665481477,3.280184657850807
12,0,3.993413606673171,8.920786951396842,5.1666555822377624
13,1,7.591066695668106,3.772012087284017,5.277595712818664
14,1,7.216658986925255,5.077012834676812,7.475020340338014
15,0,7.249320390608636,2.6314996038610303,2.2022716299774268
16,4,3.1194745571289206,8.083698231413386,13.65908836864155
17,1,7.416084400457284,5.57202603491357,7.236607664436161
18,1,5.05009496661993,3.2199532495716734,7.457427908988334
19,1,8.503572975634302,2.5270252170503533,8.733843135531922
20,1,3.2325439079585556,4.35691209354191,3.33941952457267
