T,FC,x1,x2,x3
1,0,4.903909661007235,5.122117623664288,6.55605036881764
2,2,3.9503784184778152,5.472641835603293,4.063903989203167
3,1,4.063365987545078,5.103437701575149,4.109497580892368
4,4,6.673292848229466,2.6947597716251117,8.612418825490705
5,5,4.301295564980419,7.752501719403,5.18692118034594
6,3,5.063628857273432,5.134089644611628,7.085786643176608
7,7,8.906184838040248,7.0043521117239615,6.397309911508559
8,6,4.017333811781618,5.168940655498131,3.0069462585712814
9,3,5.985490816663612,5.155394796517113,4.007899131604633
10,5,2.5318842280195226,3.707728078348916,6.064349051776914
11,1,3.609395314682213,2.1679868506457964,2.9143659453267317
12,4,6.253964488413372,3.0646073418878625,4.2005391172194155
13,3,7.041395781906039,8.121526254181877,6.228381152328395
14,3,7.309031007849576,4.3096504450407185,5.1027445410422825
15,6,6.405775023169292,7.243753621732781,7.259588976413559
16,3,2.5753726145713367,6.216089870572273,4.309826091929137
17,3,3.5792308717184524,9.447755509400935,7.228425352360137
18,6,9.161957153098442,5.140138884443566,6.767846197419741
19,1,3.7324967297482017,7.596074554014609,2.3169376484483397
20,1,7.453745364463705,4.147769102183305,4.409507948479631
