T,FC,x1,x2
1,4,9.253399666360512,7.394479434261378
2,5,2.504197949423988,6.114073818350537
3,4,7.543003182982984,9.454787458818402
4,1,5.305417297710802,4.530111148026497
5,4,6.834375573810214,6.207601684597224
6,5,3.577097346072728,4.898467515736283
7,2,5.31179918693286,5.405223311678438
8,2,5.0057977196298395,7.1133675977121325
9,2,6.850904543358512,4.36643188788093
10,4,3.2245345161713868,4.442580378572542
11,2,5.138740940781853,5.3440806845600495
12,3,6.592918492947552,4.107712017229779
13,3,8.571461203673124,5.079536000605503
14,4,7.031638174789727,6.591712887728769
15,3,4.313005031268241,4.5688603142857565
16,3,6.851047738546712,3.1706798909757206
17,2,6.272733449060998,4.134807356829511
18,1,7.259165506637671,5.419597257372978
19,3,3.977376378276999,5.963825181464661
20,2,3.744934643925699,3.059027831044298
