T,FC,x1,x2,x3
1,3,7.2258604581986186,2.3608385791935964,8.939961505869045
2,2,4.317038323082082,3.4216283430443433,8.209878577639147
3,2,3.1559935176516376,8.808058560478141,6.822010943486955
4,3,8.548726516457174,5.521816224046302,3.517933272171306
5,2,4.099013566923397,3.9809080731159177,4.357423945037576
6,2,4.4170266049590365,7.4203609197263,8.479849880160488
7,1,4.988270587946045,4.001936909390309,3.1031385857303624
8,0,7.036522823812512,7.522448626772051,4.705636387957679
9,2,6.8252918127301605,9.71219854586775,3.4424172549540453
10,3,7.026551084335189,4.384174875630918,6.02799979450578
11,0,4.025925621836775,4.604544534585603,7.25647833224357
12,0,2.19843085056779,6.049998914285488,6.447118660485333
13,3,4.350513455397259,6.521075143407112,8.909688498969263
14,1,5.433373991034346,7.456049902646347,3.6440599226793715
15,1,3.0231728900561134,2.1474406277930407,4.335704129780611
16,0,4.086459716798456,4.018979005993033,7.124440805790598
17,2,5.67884136944098,2.1712525393729236,3.6613907280120914
18,2,3.2772260277905696,7.3503077891800475,2.362731142961923
19,3,9.025376019930018,8.035877564922156,5.2589703337663485
20,2,3.074529119542038,4.101369738394849,8.488655127683849
