T,FC,x1,x2
1,1,5.427229403125868,3.934393306355278
2,0,7.538811093508222,8.433983218957545
3,0,2.0965568358743707,7.717614000627348
4,2,3.3326253526970864,4.0107099515333715
5,1,5.35929270861406,6.6023733898631605
6,1,3.849951282550565,6.639491535456033
7,0,2.396399470847241,4.056435600781693
8,1,3.0070990154073862,6.150459914293341
9,1,5.344245534968527,6.279359194656765
10,0,4.600151019272575,4.3342843266589615
11,0,3.107545541470349,2.375410081247722
12,1,4.2439889912523245,2.0436440464557313
13,1,6.989000512676004,4.9375694299439825
14,0,3.8452442131415387,6.73567939968806
15,1,6.547679409460104,4.56448567602192
16,2,3.4791322729624214,6.230124088995958
17,1,5.229358855445873,6.469564059671638
18,2,7.5347959879873,2.4450160553563483
19,1,3.686661180832848,7.859097197219029
20,1,6.0598027418258225,3.0983922127466283
