T,FC,x1,x2
1,4,6.32509179261577,5.459375161207372
2,2,7.0613369643831865,3.4554168675236974
3,2,7.153836485601134,6.752741213407781
4,2,7.214548795031218,7.028133518441569
5,1,5.538081243486447,4.097012324594328
6,2,3.232452102128022,2.562203325846936
7,1,5.61806577890509,5.652876885975265
8,1,7.398806329953429,3.399845189972283
9,3,6.406320633136893,4.4358936564522224
10,1,6.588731969587272,4.480562575177123
11,5,7.493991437196005,7.277117378721775
12,3,6.043901754897266,2.4152823416454434
13,2,3.214325904356474,5.466783824587962
14,2,3.189208468518071,7.513941428117013
15,1,5.243197818498929,3.563931383586209
16,6,4.865627827118801,4.51708490947744
17,3,7.345988308671568,7.374160417617302
18,1,2.6516353058550513,5.031722870483314
19,2,7.400021658500469,7.514066565783913
20,2,7.391977452381167,8.304629905405507
