T,FC,x1,x2,x3,x4
1,2,4.580683783918122,5.885350831509568,5.352524831217287,3.586549749477877
2,1,3.212717614857234,8.251419064329102,4.05551608085338,7.929447179460944
3,2,2.9013978498246007,5.118196348457043,3.7982555600165164,2.0653841182544523
4,3,2.1683529028387456,7.2800499073209,6.382299646729997,6.58134052009347
5,4,5.057285087875302,7.27868169294079,8.905147361055931,4.722953047100505
6,3,3.843043578732157,3.646214043017547,5.677483204024308,7.030061081989019
7,1,3.34819275867089,5.949999394905826,2.203747340578858,7.546481754151557
8,5,8.69708690198195,4.416454202857175,6.008113535960644,6.595097935013173
9,3,7.393390735345573,5.099226775716021,4.028522763803256,7.262843445891264
10,1,3.154943896067501,4.263582493621644,7.5221241910504535,8.205283720705397
11,1,6.236178551686999,8.951450706914782,2.3573671626026833,6.084472985450034
12,2,8.351687766285506,3.7688422922661244,6.384555613662343,5.098345169185797
13,1,6.0273285379152135,2.229782687966334,5.232934718386607,8.874264661435486
14,2,8.653295502047797,6.064752294483381,5.584707578886336,2.5224835193762396
15,1,6.625110387744311,7.363375525494965,4.218092268265065,2.6684445055670682
16,1,5.391894763724153,3.5300424517756754,4.38934990382159,2.1352574431695266
17,4,8.046582487390063,4.315344761606057,3.594270590334707,2.8432199503865974
18,3,10.15923815244744,6.2106239875294404,6.650807937697733,8.0761039085533
19,1,4.011144648698362,2.235133485903067,4.471347530922933,6.1233103305943315
20,0,4.342748513405171,4.085776818481225,7.216484528841871,4.867601189970032
