T,FC,x1,x2,x3,x4,x5
1,8,2.2138909483203353,6.356411822209864,3.0494241463648595,7.643390511097826,7.474497343556513
2,6,4.197428131881224,6.400516777369885,4.727805043985117,6.183873712605971,4.698241777687066
3,10,3.01121858720357,3.3578740811547303,7.987370985735485,6.911221357287039,5.452086851150741
4,3,5.007248305607042,7.852213791045125,2.3866513306716377,3.310772982647215,7.563232312742756
5,0,4.271394078305827,3.979387675377228,2.7862964406713036,5.568223884081364,3.959060370142446
6,5,5.097623573948998,4.485473708972781,4.285486648696191,5.034692192217383,2.571644140156134
7,4,7.733686972952707,3.5880853698745145,6.787395291822216,4.4272126164957015,4.78368376038481
8,2,6.127217405668559,4.3955538614182235,4.458872977782116,6.701880097036163,7.71180305590473
9,3,5.4502058188436004,8.201227041486137,2.337650792212055,4.364234188516933,4.4038226762664205
10,4,4.454236955442578,7.3186168090437365,4.250608791806501,5.047149920302513,7.460533499845546
11,4,2.2146426714205156,4.19549303342688,8.438284606737081,2.149436497574098,7.8458110953411255
12,2,8.715271477497533,4.002798897813804,3.5805754231026037,2.2681975346735714,7.501591076485913
13,3,2.5831074712961573,8.546213229950924,7.661065750399743,5.86431521561853,3.009264783563328
14,3,3.660230061292679,5.842816022323451,5.249320293819218,3.394129393450785,4.188595854904838
15,5,3.623722596228402,3.1178078253628074,8.029460357809615,3.2364489879050593,7.237847091690263
16,4,3.381446467715415,8.713328615924144,6.144100621621796,7.763081175508381,6.941112404194844
17,5,6.256386594106675,5.596541917953995,7.063836981053355,7.36002442427324,7.215792129530172
18,4,2.558332443384476,3.7312259656044624,5.613472622813349,6.599690028002459,4.61972238640088
19,2,2.0558429342405184,5.536416863182566,4.949992538944846,2.8470800134629366,11.883625391322639
20,4,9.815439831732636,2.718117301666964,6.855647722368778,7.016590837840278,5.64525991278599
