T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,3.3795852113388936,7.214595930544705,4.754432546398358,3.375520090485809,6.890735541698373,4.34220424290149,5.240513617568947
2,4,8.671806779203129,6.3869248643771925,3.2833104517544354,7.028088137578965,6.923780664988869,4.403516020247216,5.22359855314907
3,3,3.375988039880994,6.508459267427662,3.315626933576927,3.8901696261182046,2.797809922247744,2.288711695185408,5.007913849929891
4,1,5.317509064333925,4.381867503793267,4.114341272515942,4.8710293310513855,2.540529626151733,4.5966050387517186,5.325822211394879
5,2,5.020111374093275,2.070869233388682,5.930214230728027,3.4732373766941538,7.079215134393452,2.1368174421430606,4.466989759114196
6,4,3.8178805436521213,8.121533604384885,5.173218545344246,8.138415129379972,3.6177785158264473,6.342326678035919,3.667663265653927
7,4,6.7944703785364915,8.61012905106941,7.16792608565918,4.059930600649223,9.112387147844569,6.077968736101705,2.2639810676668404
8,1,4.5022412187279475,3.9641116891700636,6.13994475175409,5.44589863920893,6.982791456300131,4.575352568793175,5.9217291343521055
9,2,4.247429040408964,3.6946283789469003,5.873819332801153,5.229459165843193,5.338152231071211,4.127361007936851,6.407794941316428
10,4,6.864532538857322,2.561796229124415,3.751875676556625,7.1985726870511035,7.419972207838459,9.575338675994917,2.1067088098453617
11,3,6.962193053169695,9.220747017409597,5.8941766271566465,7.057109153462818,6.7360956254059845,9.975961499217085,10.189459693027754
12,5,2.1459831275660313,8.39896412020015,7.027094188340116,5.069227305859414,6.6892673375480936,3.7570189725243366,3.5081362310158526
13,1,6.739724338105189,2.2456957566420974,3.2357053715039408,6.477541643847702,2.0729121125630834,3.145883807319189,4.772878087837965
14,0,4.271766214656119,6.740892700101698,4.802417342156824,4.537165991953849,4.806227775269059,4.304331456290771,3.601368948921243
15,2,2.5934822547904077,4.1030210899749235,8.078108384352047,6.271844033138034,6.475831760217991,4.257869930513697,7.320188406134793
16,2,7.539262218796198,5.919402004714142,2.2557308479850864,5.301449107246985,2.85375123182979,7.397448925414389,2.4377420635251412
17,1,3.0890228961826205,5.37840727239491,6.206742166922822,7.332663146774611,9.668993850254964,5.315664503681182,7.040527908308051
18,4,2.9930110910733605,7.658621674093876,2.1955433169120955,5.759267284728837,4.146687802432511,8.31986540395679,6.391744182166856
19,2,4.406250231586473,6.297969324302198,5.521786529109749,7.957915632704486,2.2030838894928086,7.688097241821022,3.146115320123858
20,0,2.239009724853788,2.1299599293676357,3.102811755197049,6.881289797933372,8.354987993970937,4.49662301573082,5.829479485195882
