T,FC,x1,x2
1,3,6.688250003107743,3.055917224403924
2,3,7.401070447528487,5.420878578347152
3,4,8.56675883004325,7.62373178655122
4,1,4.542472449083986,5.3442909399702625
5,1,7.349807414301935,3.5578296282463953
6,2,3.4561709058276597,6.3413664017321665
7,5,7.199407698511371,7.1944577333517525
8,3,5.479371419803007,6.828574741981121
9,2,4.127327974800656,2.2587766729687475
10,0,8.312837351108259,3.6700402294483947
11,4,7.44555493370631,3.9143153293768744
12,0,4.432888719935328,2.643434059389699
13,1,7.502445750278866,7.648987819764615
14,2,4.306782355682473,9.766063745131195
15,3,3.6306597200838455,8.915094651560153
16,1,5.260146185736027,3.168618235328245
17,1,7.233243961562417,4.261119737376182
18,3,3.0254184307632523,4.381795958295299
19,2,2.9916347443224782,7.791900685947042
20,2,6.474327824072169,3.2461504574203213
