T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,3.441016876571716,7.711058682592121,3.165444426731825,3.3190242938565846,7.03418045872968,5.156559249498072,4.15791575115377
2,5,5.997561056290984,3.410013635279368,6.033569895579667,6.060568828770521,6.472585008779623,6.142714168559871,6.173860541554785
3,5,2.9047797380049922,3.0518044558431354,5.6125748337580035,7.0067854605293745,6.492343765588668,7.091238367514253,4.256707695348316
4,5,6.532938473173078,6.101498259751321,3.1812904787604617,4.681538866648991,7.074744275509178,7.125597285833629,5.122301767400147
5,3,8.855726562742404,2.2075653403474345,7.0952062251075905,8.860003551849983,7.779198747637088,8.852345494044009,3.2093961026125193
6,2,4.649919281356856,5.297738617768222,7.294867733295883,3.318916583881334,5.130681334814951,7.120441050251848,4.527974834368569
7,1,5.509677287807711,2.4618236629843815,7.4923815730775285,5.49624283892617,3.9670942899908743,8.367630681135633,5.500691912229502
8,2,3.0121630914894997,2.740439137472442,2.5975990121379096,7.2263398766179545,7.92429842687821,3.2877359412978184,3.8646847767007317
9,2,7.167834650630619,7.888297715811441,8.034733563447901,7.008131528562853,4.9836978899210935,7.736637595483984,6.118441493700978
10,1,4.558262031262041,2.447909476137233,2.071238074236412,7.200780260523115,6.167455006357596,4.3222067016870085,6.41133184594389
11,3,8.296564928451557,2.428008966286489,3.0955788598526457,5.006159937528169,4.460776138385068,7.654934113867203,7.778150360276933
12,3,8.761638012277093,6.571472431545729,8.485428157194718,5.919451229139263,6.976180923302287,10.153927588203125,4.256001501909048
13,1,7.699855001001554,2.023939638422249,4.509115767973645,2.7043155143797923,6.80703459699746,6.379986880358945,3.6002877075085777
14,5,3.3510786139662714,7.381803158316439,4.515374193008032,6.368311297791838,3.0604838390637075,4.2764033124691245,4.066568879247183
15,3,5.003648886361695,3.382645542541046,8.25844374700852,3.8704576052476303,7.579253058809093,4.907610915884153,6.978798782482826
16,1,5.411446735175731,7.995767743217232,6.88169083019608,6.684860554902391,2.2339223002024933,7.5462493294096005,6.707330185794645
17,3,7.240147902915293,3.3304014597480682,6.1000398871778225,6.847825510966306,5.273883510239882,3.102296970427935,4.459576014041648
18,0,5.402226844820355,7.46489674411685,7.378892619136718,2.570850428992157,9.521223102472977,8.76243922747468,3.909104822454431
19,1,6.887521174573955,3.8238358934207213,4.371082248858816,4.1062346189043835,9.23068007207819,7.249837761227017,2.390887639189959
20,0,4.895180030204027,6.768994080619576,4.52084253124705,2.424240549487965,7.115561991114616,4.575098112068925,3.040804155343062
