T,FC,x1,x2
1,0,5.1247164863636465,3.679044683521722
2,56,4.118012196271953,7.015684033110378
3,31,9.185504379738848,6.32676145291656
4,5,5.884566591029889,6.119865533841953
5,1,7.771194172770912,5.019128273253113
6,0,8.93218747369287,7.699491530293308
7,0,7.283747051725807,6.368821644564178
8,0,2.062398140178078,4.4014792556260165
9,0,4.978196216967543,7.318048750593934
10,0,7.913664899883931,6.110753388322039
11,0,2.6041193533571985,6.579437718012781
12,0,4.614399545261338,7.687063339657926
13,0,6.315526055020853,3.257467899215441
14,0,5.304973038862403,2.3492207543004224
15,0,10.335050265132992,6.953217656106203
16,0,6.710991596312449,9.011331981564416
17,0,7.193251832617171,4.003235084149033
18,0,5.166235976828003,4.550695691861124
19,0,9.060268440060717,5.705929439546965
20,0,5.695686422899371,5.596937298280991
