T,FC,x1,x2
1,0,3.2713175778988246,3.4316379347356474
2,2,7.050705544219076,8.470342487533376
3,4,5.338386078336583,8.341328518016065
4,2,4.1758192252864,7.06845280911395
5,5,7.326326360193856,6.133733552161146
6,2,4.739197762073716,7.042849725587767
7,3,6.14836001643874,5.2552109492459005
8,9,6.143912363483231,6.14544257277567
9,9,5.489509772040856,8.207652991794319
10,10,8.139910367078631,5.847360235442353
11,11,2.4810413131948295,3.002889566038568
12,6,6.241814853437789,4.508842549293058
13,8,5.500844432690618,6.043674137998414
14,7,5.093204012932401,5.71844965281495
15,4,5.243004352411933,7.010118717664672
16,2,3.5493972589020957,5.086511205471443
17,2,3.2225501963708396,4.815844143358266
18,2,7.075043743391755,4.556624046318017
19,7,3.812717016157208,3.3749562074301958
20,3,8.424083062288055,7.5429641114435775
