T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,9,8.446466670670473,5.549151815199889,4.617978017282687,7.220105503775493,7.844368642699868,3.5051192815228758,8.260645324929204,5.261171506314999
2,4,6.550655876375641,6.269955239005389,4.197941907971753,4.9048821467111905,2.6479111836550495,5.3229370601950965,4.2068169996157465,5.9847531052465035
3,5,7.784168399352711,4.2871426972466375,5.621388205151165,2.1910922065169838,5.903358514855006,6.268955533278593,7.216534437873831,7.0592864588934505
4,4,4.2748127295623295,5.3840494310932625,4.064980882544899,3.176241696631803,6.035370359568247,5.766914623300808,4.337462012277266,7.6809777540189215
5,5,2.016200407978141,6.822750731899114,6.31661765691471,6.231049893618952,6.314276686030745,9.07407824853846,4.378428589149425,10.23481829966153
6,2,7.827314498404297,3.2383600510694808,5.12168978764389,5.424035414656692,6.990498015455346,2.073745358003692,4.229706355240102,6.038310680273275
7,5,5.710571776789045,6.291299069111391,7.25575380019773,7.660833333294413,6.228216195010084,7.410319466598384,5.512835094271539,5.5331201925612445
8,2,4.889940606745273,5.382254517971392,6.627243046642021,3.706736386724322,6.4890759254420045,7.500989923094195,5.4667077862745135,3.332022423439228
9,5,4.385588665539684,3.0213523060013108,3.1202702526397506,9.34100518338605,6.709308244845805,7.0166241117109065,3.723388726422021,7.3351253575152935
10,1,5.92701758801993,8.969852377115375,3.099173150471658,4.248174421502896,5.097054127799266,3.258804875357289,5.413080042890466,4.503436243473207
11,3,3.922484784757121,7.877361310604634,6.952637903640665,3.917107919732678,4.418411272425766,5.203202379865342,4.604597436139401,7.218677517083204
12,2,2.1281956768772754,2.487063549409949,2.4122176351683926,4.762024988793908,5.514612513009409,4.837316403921183,5.190548879469365,2.1554717084782915
13,4,7.673106203577365,8.886345802398228,6.470476707078342,3.8939019773400005,7.683492097757043,6.623165311388651,3.5236634193303886,5.099473445646061
14,2,5.049649812095537,7.216868405766799,3.6699857513187,5.07039963581354,7.432037002048506,6.171130777259478,6.3804999914496445,5.716464132153754
15,1,3.2863157830609464,6.467267626313188,7.724287786279749,5.303616469966759,2.703510360709768,7.686247311340464,3.3214888867455934,3.2040009428949814
16,4,6.285036365798759,2.468780348050851,7.6569286891904635,3.126675349912037,9.94580411624574,4.0135200461734355,3.2132019960412337,9.232786609626979
17,1,3.0719924213908785,2.2778566427922278,6.775270220492388,3.8758481601402117,6.124012335353899,2.565417193166418,6.880479791667742,5.706963876059943
18,2,6.31643900287332,7.5097669499259645,3.2689725078159517,5.780989084702396,9.832382830988434,3.0157134743486065,3.6489174079529603,8.06302305702046
19,2,5.577836049481776,6.75970452935494,5.025051139757978,6.660961743945805,5.966861802061009,9.637866367851332,3.6111592704894937,2.8784512006801073
20,1,6.298876231807647,7.198127744635864,6.718201002087294,8.380399203067736,2.2898676410964915,4.224755934173473,2.5352830989933546,4.562806980734091
