T,FC,x1,x2,x3,x4,x5,x6
1,11,6.719140586878083,5.330193660977166,6.606130370520927,7.775122854780661,4.004017212394945,4.479617703040728
2,11,3.4601372102174293,2.9364755549748187,9.07784092398487,3.9821699085944573,5.303202908704159,6.030244147324279
3,5,6.113411294867726,4.7450229523857095,4.124103694219503,7.3894018633547836,4.468863814850831,2.1527100998953546
4,7,4.153544836625674,4.571675013359446,4.5327992513072655,4.307527599426969,2.668862324870914,3.285110241053326
5,5,4.685318678744998,3.3999586123387164,7.913598958765035,4.902893609357907,3.757647322880465,7.6536877674666
6,6,8.663995709323128,10.669209298521544,7.140454751052749,5.3409418324080296,7.104388152834616,5.08478981361516
7,6,5.279330170116671,4.507392155960094,8.330501703155555,7.257469554820037,2.2892962950135782,4.871333593151538
8,3,10.534826204282037,2.696077423565268,3.5539252068404568,6.405310774096093,5.764850239777373,2.1510240244906313
9,2,7.697417375250139,5.82824317272526,6.295752408067115,7.189433320485759,6.29867443735305,4.056068022912148
10,2,4.208949525448302,4.20215553487497,4.78213344165985,6.107395752511591,8.082999588233207,7.042106854898581
11,2,4.405997173503939,3.1853731828808542,2.519549899726489,5.996530515241465,4.400672557939337,6.507978420165436
12,0,5.332867438567394,8.160361840881343,2.920212798056233,5.657161941233811,4.636054913151371,3.837367127628659
13,0,6.743187636650813,2.441242338652042,7.526162926223432,6.649067551609594,2.4078725191649504,6.550954494146528
14,0,5.393131802477251,7.377174178834924,3.8764921404476143,6.7613394879899165,7.041237339997204,7.16948959547772
15,1,7.2805747050900305,7.7637073612713206,2.1818894210944295,4.103649317739526,5.572368286065365,7.128105353222905
16,2,4.283759606914349,7.059564401926956,3.581625903464369,7.7646967731843475,7.841381908897511,8.021749170501488
17,0,5.901937743296061,6.148061939013361,6.157900743709988,5.268892182675579,3.4230342132185454,6.27625878105867
18,1,9.485717569084898,5.298561268610092,6.80950403418735,6.175527827179395,5.1490956049192285,7.678734074212821
19,0,3.2372336457342374,7.531742805192052,3.6112421114312103,3.0774824257390643,4.764006042705558,6.292915520330119
20,0,3.1538083836900586,4.280625446465287,4.237014543696709,2.6559890092853418,8.463636867186777,3.2658107951507054
