T,FC,x1,x2,x3
1,1,8.509340661497191,6.6316592382215855,8.96435938138337
2,2,2.4383962729092787,3.154901649341987,4.4336182196338045
3,2,6.542003911709838,6.0628006215649926,6.120106317896125
4,4,5.946934417220923,5.05865439209302,8.072310650010497
5,4,6.2139349639395896,2.9076751833984433,4.268115072825072
6,4,2.222494264353756,5.3160404578369835,5.232528715486303
7,5,8.080393952078175,7.431085734782272,4.889923678483587
8,5,5.369331133575949,3.295922588589389,5.3065728897285895
9,6,8.076945281741212,7.736363457889198,5.003643531958847
10,2,3.115464391422525,2.8834950842090157,6.289909010537266
11,5,5.345415127198036,6.615145665924632,3.6162704056477217
12,2,5.447322245296148,8.597031849830913,5.492832217835952
13,2,6.148338786255878,4.1886494728450465,7.396377644336756
14,1,7.679188090759786,5.078975476564805,3.3984838942625752
15,2,5.413043444496102,4.140732351027786,8.07525096806687
16,3,6.658721043603798,2.0479819235595578,4.035441910340026
17,2,9.920354484979072,4.172719923487608,5.199159627227588
18,4,7.7381436522866025,4.55219098703887,4.246770516717848
19,0,3.0516734382882342,6.09294108020943,5.766092386209772
20,0,7.381381286104299,3.501644078933573,2.949045340217745
