T,FC,x1,x2,x3,x4,x5
1,7,5.113628679650841,4.329716551591903,4.595247495575123,5.694587339169602,7.9450997966691785
2,6,2.331895720440119,7.015228265659107,7.341495602612442,5.28724840198751,4.442697718580284
3,4,6.224244511168449,3.167860921478732,7.119272917795567,4.818149249592721,7.339600548451432
4,7,3.075068717923984,6.78449610050207,7.924659256054569,4.6420357529155325,7.116243024978079
5,4,6.0361948037174376,2.3206222060194746,5.058109915583238,6.696746884672496,2.8212506634791836
6,5,9.826220739434497,4.434960373811464,3.4892182418985365,4.594581549096192,7.041132533772491
7,4,8.817472895021272,6.063604629936934,6.626323792895598,5.24784183631968,3.3233177546948722
8,5,2.9597932966255094,4.078505476299423,7.782241673823527,6.602120693875536,7.74540465459368
9,5,2.9239412059074654,5.361258033619297,7.20446501598491,3.114282878349131,7.88275704244045
10,2,7.534873962047157,3.2413514239517784,6.100238577681212,4.330693549632141,7.473357948187662
11,1,6.080759684653614,2.102221369630146,8.691955266699205,7.318234232833109,4.531787555181599
12,5,7.677499049867621,3.7934891577189713,5.266178056978484,3.5471151090275765,4.6908865144518
13,6,6.5999888631019425,3.1315801985605654,7.348273868103725,5.1154412938660485,2.043929973459375
14,1,2.0610925446043997,2.264854477543327,5.0514446618828845,5.702860862676688,7.212218839128672
15,0,3.186706487968651,6.4687721831541305,2.189159410292071,3.2971051564547618,9.134080966947018
16,1,6.223438998639651,5.411275790336086,6.794926212843542,2.817180762461808,8.35430056741054
17,2,4.337567762220185,5.638557476205848,7.927087922556201,4.442746133716118,6.462411003653345
18,0,5.515679154983265,4.934502942227956,3.7980655083933916,3.4387271971610014,2.58321854581819
19,1,4.937439673854204,6.187900015497497,2.7876423116617217,2.7149313917199587,5.94420972181023
20,2,4.664795449763035,7.7619136703613805,5.738618573703776,5.630269961952022,6.8509561028303
