T,FC,x1,x2,x3
1,4,4.452998047106464,5.861022495086061,5.2629412732865095
2,7,9.403292850642273,2.916628206933005,4.328458456149724
3,4,6.064583861684017,7.115375017805947,7.764805343302347
4,1,6.035397010654542,4.481137686043702,2.29503168161057
5,2,7.445651100508203,4.2884048739728575,6.636893251536465
6,2,7.798866364491495,3.971790054353863,2.154151831464241
7,5,5.446435251915889,2.9865274174664824,2.234950647531296
8,2,7.636878020872265,6.567698311146024,7.8374009418421515
9,4,2.0206076286636,7.105658813722767,7.944470794776873
10,3,2.233114845360615,9.101087603795527,5.985040667534099
11,3,7.36583911767315,5.44651936479104,3.5561422599514776
12,1,3.8406730295819584,4.993860648909427,5.727513530196774
13,5,5.598053696130495,6.26768761575453,6.057356256699799
14,3,4.262331757564651,6.516704553237274,4.709011438924737
15,3,6.382075025886681,4.1856479013369645,5.280116023788763
16,2,6.502635788777272,5.469260249765728,3.6739409937972916
17,2,2.2573996300131545,3.2571141127807386,4.597273103634118
18,1,5.624011532600775,5.470907137738814,5.182781381363862
19,2,7.3803794971684376,2.0495724831593316,5.393723812272225
20,0,5.371718639322515,2.2644106050320687,4.318857707486999
