T,FC,x1,x2
1,1,7.057990363334235,5.462765789897976
2,59,4.047828088575349,3.3854325039727726
3,28,9.287460363154436,5.62849366867577
4,7,6.6594532140563585,2.271441131885354
5,0,7.320114402503748,5.102190045904696
6,0,3.3911986764250286,8.127369876618683
7,0,6.031915070884583,3.624288178680063
8,0,6.579944099777737,6.837615840624149
9,0,4.186115136043086,6.008971720568924
10,0,7.429240924398862,4.555657488942622
11,0,4.473603581135988,6.568632127127328
12,0,4.652575024043972,4.079358327967601
13,0,3.8723668253402623,7.416755081400939
14,0,4.265731602473995,5.762357969166149
15,0,6.798050635368118,10.131183840285464
16,0,8.528861344743525,7.064063889260138
17,0,7.653907185238821,6.296408949800144
18,0,2.0442542780677018,3.388672247342856
19,0,6.000923102966599,8.083936009224278
20,0,3.7929208641448175,9.396075992929164
