T,FC,x1,x2
1,5,4.141432578411719,4.02658059201055
2,3,7.383265062513216,5.865667044631088
3,1,3.0509611338668785,2.580413561991433
4,5,6.758710471815379,6.760755251311325
5,5,9.652139116882463,2.3632773862901857
6,4,8.329195012149677,7.492578762510522
7,1,5.803519273145,2.4021328090574263
8,0,6.173694031443437,4.9810734340032266
9,4,5.629808300026489,7.453179702240931
10,0,7.015985420702599,3.1040224979311293
11,4,6.1353054694737725,9.141678922067541
12,2,5.166244431931875,5.5260326085365215
13,3,7.351106815808466,3.8801347767479326
14,2,3.161503733952307,4.792904790743252
15,4,4.121685394652575,6.073549842612235
16,1,3.0380004434274883,2.446989436416414
17,0,2.2019037035912943,4.003258255525813
18,2,5.148729590730305,2.6184191549608355
19,2,2.378085362592196,2.8864072339236335
20,2,4.811086005067949,7.943027324675339
