T,FC,x1,x2,x3
1,2,3.0074275788633758,2.535361614231416,6.144381981408767
2,5,4.081332635387366,3.019495017041196,3.1476903004371874
3,4,2.8018669800731404,6.246912801058257,4.835073168190585
4,4,5.923410469833679,3.4609843787843517,7.049033331710534
5,1,8.868430518378752,3.0058389535669634,10.929442291435723
6,5,6.34658341405887,6.089084506596438,7.8486539389692185
7,6,4.94046790192829,6.615957684490152,7.203299419208426
8,1,2.9197341669608474,6.751890798618055,3.688459703821244
9,3,3.9186486701293624,8.2869863469083,4.113181530815326
10,3,4.413421410326659,4.36013976589675,8.090985629509248
11,5,7.033669923519407,6.888818250145335,5.062164662727295
12,2,3.234944162977799,3.1364925174426532,5.161715354224436
13,2,4.482696240840294,6.173844184075601,5.966193718678822
14,3,5.41805740932083,6.918831421703643,5.620689245940268
15,2,9.470582333381856,7.9614831326395095,6.0417088231816445
16,0,6.588969538128819,5.137764425535234,5.33515684873255
17,2,7.772983685559913,3.8269640047981377,4.1222274497188485
18,1,4.751949138003568,5.61562547837004,3.0435059711350334
19,1,4.111378494291843,7.973653317531168,9.350449189716864
20,0,3.66223651406717,8.05553072770327,7.523543592280301
