T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,11,3.9757508115897315,6.3528251391248975,3.9744752151548606,3.2874799278703315,2.2426518931051174,7.763218921006089,4.75977329340435,2.1844395311780027,7.699238601630775,6.183639384913748
2,8,7.794769954060037,6.140760987916019,2.037554645547186,6.072826699524111,6.8046697653069135,6.027936580158554,2.6109971021392617,5.98837593936018,5.458998424195051,7.176620005146371
3,5,8.59224503479058,6.046062591657554,5.748292210913068,5.982885852061862,5.803299609600071,2.510064388153702,2.2026896264623113,9.674462045169877,7.222603218584222,5.43422345552279
4,6,8.62279354229388,3.1641610257421875,2.380964591518706,5.8748530447935075,7.089705422051519,2.8725890672978274,6.182814040807005,7.628409819565936,6.149909668937892,6.205358743502289
5,5,5.1938089664929,4.689867378775704,4.935666377083838,7.424398207894631,8.228925266440847,5.364178358427242,2.0373380248017683,3.444966357437852,4.107508585624434,7.79700367468274
6,6,6.422180150177914,6.370017755771457,7.683071915895946,3.3019428595988773,7.259086228392469,5.385526427894114,6.720442019738027,5.284697254993824,5.229384799419793,4.229881296755448
7,2,2.0424210995381205,3.1111045855402844,8.045617426013592,4.270878761250211,4.61966219215352,2.292426692765779,2.362278639401337,2.6395853863017025,6.197227164344177,7.838215225016882
8,4,7.086962051688769,4.872085766050581,2.9178761210454067,3.6433112905027114,3.794196112540992,6.420214979246413,6.345390469455644,6.811480392862779,8.013266223586255,4.219853309186832
9,2,4.877563507903705,7.431138322382555,2.596853543137051,7.481492705940971,7.078237132861876,3.2910875058226736,9.020269174696416,9.029091042086412,6.197313805377872,4.257643803017661
10,1,3.275762338359697,2.6083319483141074,7.871590580489183,5.489759031121247,7.098046614813549,7.379568311692817,5.725791182356817,3.338892822387043,4.40684727835084,3.4950480658853205
11,2,8.385187957702252,4.325602669018822,4.339045952621111,3.3565535019529267,5.15695659885385,4.018426940065123,7.101685515168643,7.007017068575005,5.85638814599559,3.3745223901302897
12,1,6.2063616951317595,3.1714817028637787,3.0907635185168596,5.921571060054025,5.277174550770921,7.6864887041837715,3.091907337274516,6.03079652717871,10.124019807430187,5.48236839831068
13,5,6.321053868124188,8.665830350180798,6.586327030080868,7.967334126019371,6.857137553616482,3.379949668622674,4.06202577342094,11.561191175701381,4.862521993312271,5.147945580102171
14,4,4.048818013482515,6.1072585610579795,8.385922649030908,8.210664877611798,7.398533613550138,3.377259340499194,5.184341978859149,7.07000748795296,3.822413537708613,4.822586601558875
15,4,4.1528675357884675,4.121029882902716,2.190914815660958,2.0185331835048483,6.126466867020355,7.435128899904521,8.892336497496286,6.679900152691036,2.9538377213627145,8.514345294619185
16,1,8.201762379284476,7.4627157867746785,9.815010672849372,3.8987941790581857,7.731866530834649,3.270681041715236,7.849901609929935,9.448948871269067,3.233936422186018,2.347909432561803
17,1,2.8235715858525197,6.354574574018823,4.3536351839162215,4.1412979289830085,5.6524606772999855,4.240383377740499,5.0105512799330425,5.211097602171496,2.5938143206582307,5.049575556709223
18,0,5.141096689470968,7.016278547959398,5.605990284627938,6.438528189574788,7.9932623838598715,4.117173280164378,8.33089113304972,3.225765843370671,6.844586352414582,3.6214125644901625
19,0,4.570398681226945,3.464332424230707,3.134249340099845,3.197563406450878,6.002086162993172,3.949504173550159,6.290248190848968,3.3652782024371626,8.299737680532832,4.486240327193057
20,2,5.51319512582903,5.307486889190685,7.203596383181216,3.1224636793127667,7.018191665199849,2.6899994017338065,6.223870807861434,6.168742625663115,4.937777101402653,9.172033919167077
