T,FC,x1,x2,x3,x4,x5
1,4,2.1195815483487412,5.554384849916966,10.080844833043553,2.156541056714214,2.0907859156903754
2,7,3.018422531410529,9.33021409609023,4.588101784035055,7.048644188009403,6.232335179198318
3,3,6.314400352704866,3.4596297928862008,4.542699576273197,2.2134706224845955,2.5880063690593285
4,1,2.077016678752059,3.771585225845442,6.154317940485676,2.0761642285439734,3.341042521003944
5,4,6.4559281902350065,7.300288361574827,5.158775577529212,5.65472965484964,5.405767027739407
6,6,6.026585546451658,4.26787649898137,6.966513683126929,4.8140469729429345,7.694456603533621
7,4,3.9594412921621323,5.040559905931715,6.308441726848199,6.78494161668822,7.976327705390395
8,2,4.474859395690922,2.413767185617722,3.6923968001054144,7.3776557540823315,6.730263927924319
9,1,3.047367774977252,4.349804515828786,4.165206286432776,2.221896532755004,5.8636381951366054
10,1,4.10632326498762,7.308954731916691,5.9172236578667174,6.05341802092767,6.013950438415184
11,1,3.9947422008942723,9.206518423502546,4.264034100956188,5.134396515295991,6.192475069294204
12,2,3.487611699953849,6.479988145252337,7.186835794993208,7.248741350430971,3.177656671867568
13,4,3.0992823254911492,3.0462525131807623,2.1366800557570413,4.657453030416931,4.7253682001350015
14,1,7.196262483931181,9.511610121200084,5.309093859781574,6.0357055659414645,3.83907482096895
15,1,6.0346273843433575,7.83888172162034,5.780604593055832,6.060742633895575,7.406547687082006
16,1,3.036800970598655,8.937881802774076,5.159265750438334,6.310469166008877,7.432101757333351
17,1,5.89895177225653,3.3388997377641028,3.4391857196011157,7.055467571844602,3.5886654204328456
18,2,9.923458084125741,4.191112009421667,3.278965612053522,3.797216578774621,3.182378728854307
19,3,7.754451824539229,10.168770365825093,4.037114446609439,7.13963931537687,5.438845005825008
20,0,4.30990967358563,3.696794838572841,7.434560844457287,7.207807579876679,3.4556208138563282
