T,FC,x1,x2,x3
1,2,6.20355405525742,7.226573795489954,2.132304808319121
2,69,5.83812592608908,4.423705122321829,5.193370480866044
3,29,8.050718941287606,2.1241846296459848,10.270109192473447
4,3,4.067136633578629,6.604009295997304,3.853208026039806
5,0,6.2259681771517235,5.463136370839707,10.999580765618147
6,0,7.26728490672299,5.294594256757,7.050554567462897
7,0,6.258159118266975,4.286683874492009,5.918400715363996
8,0,3.3682330529298934,3.4846721948414534,6.200718832432278
9,0,5.51830786482905,3.697897981876743,3.068912584929453
10,0,8.037220306106843,2.4468709386091407,5.072144809749461
11,0,6.3455898497431384,2.3015585805093624,7.323097817413465
12,0,7.014514090326387,9.433805968789878,5.654429828820852
13,0,5.184084026621463,5.379397315582124,2.3298368584273055
14,0,4.630773208975156,5.199057222568608,6.574317197047014
15,0,4.516290301538893,3.148313296982893,7.021923625749074
16,0,2.008545564582034,5.040175396912171,3.150227631162606
17,0,6.537574596122751,7.282579427925323,3.6505177225451115
18,0,6.938484970840113,6.510262690935208,6.249715202885088
19,0,6.162281488670745,5.550426415226827,3.339369326659668
20,0,3.4074028123540385,4.7497783270194995,6.553744185257059
