T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,6.254373757929889,6.034620671952119,2.234241161447797,7.614489424723769,3.0856183122569867,5.706137395675354,4.070202949101398,2.27440905382718,5.407329745429168
2,5,5.811104215150976,2.863577290748497,8.784545665868608,4.657320740971562,7.002439591533083,3.990487480708776,3.6470673949729866,3.263308405849267,9.559307257629591
3,10,3.636454022043536,6.086222577661973,5.598414519015149,5.205382786057586,7.386982278211307,3.5243575666568137,6.086365298758725,9.122724071452186,5.544291956710254
4,14,13.967173713173828,8.319769500927137,7.271139595351366,2.412690461058401,4.868764931839944,6.435802157836008,6.9717435688130776,6.997596066642384,5.408219084362617
5,10,5.110114570571444,4.835807227678274,8.150496323752769,8.453824514364157,7.053632913142393,3.311078799441547,5.071208877089363,5.62022874912757,5.3727128965111195
6,4,4.472003212745128,6.29531567702029,3.171696807162369,7.7893993544429705,4.598430552357729,9.181173067351454,8.306625015281826,6.133087582649278,4.087227110327188
7,4,6.536084347068789,4.974934832994544,6.357623649336124,3.0491565222540933,2.0777699595430166,9.185375644930588,6.553313085725596,7.243062175907567,2.563237735554659
8,7,6.29503550009885,2.7429720919259335,8.466488645158396,7.162608680187024,5.0645401520618165,8.973242296158816,4.003005002943953,3.0663413204243404,3.068351273720627
9,3,5.881509775112822,6.237171014454569,4.8429507512996635,7.106623446285141,7.4792923009929275,6.19902670550346,3.88513582519292,5.424967191781524,8.27567733899024
10,4,6.060483530885124,6.509980272539436,7.069138488003632,6.042975531403637,2.9977119109318253,6.0253732511276,3.884509128788571,6.811428228952518,4.195071572854767
11,4,3.1750972929068197,4.015242298236383,7.284560359227568,6.5213764431803645,9.704372690462067,4.363637400148245,5.139409232693096,9.602486681820952,3.293762295629166
12,2,2.002686570048822,8.057527751962583,6.237231289956699,4.356081851535013,7.471990111570442,6.560615158932181,4.129265232796618,3.7110477931153873,5.668484672449523
13,3,3.2143279642929565,8.61358780154949,7.400759323169162,5.224560032691134,7.161127438139702,7.212371868841296,4.57267332407088,6.718305676415789,3.2319016748783786
14,1,7.8063117191900275,5.5393776326868895,7.201590535056973,7.008115282804243,6.114914660303053,2.1181156152857175,7.1118548061643505,3.6770852051893064,7.691688352268059
15,4,7.5502303921289045,7.2762775087252685,5.468993879130716,9.327656080608607,7.4863503663720685,7.8078924184323935,6.829192663917877,4.454053601464545,7.020530945523544
16,1,7.24293461970557,3.3881677492391535,7.6867277638949165,5.422445793120202,4.053635410089025,8.360015429555448,3.5034363842606937,2.337008032437006,7.207516292218438
17,0,4.470452673941698,7.74474300140383,3.481586990099705,4.731531931603266,4.704100869195427,2.1703921339138983,5.27453840369896,5.324447682948051,6.966862815721183
18,0,3.3652681398527133,3.4941140970060323,4.5077688450462805,5.550972198309838,7.060443598678405,3.2525646775300743,6.160124028936185,3.548683802826848,4.077795253727678
19,1,9.617664084713432,4.078507509430295,5.9360322186619445,7.26555387554424,9.876508328835786,6.384529247980557,6.120903455800625,7.759452908810307,4.097511006800105
20,1,7.221612678131153,3.0496050389215124,5.801496703639272,3.778983403520823,7.370066427465115,5.648057185967241,6.650684291821502,3.0056913903320366,6.519149215655558
