T,FC,x1,x2,x3
1,5,2.3973501011077696,2.7979684037138015,3.0740733968868073
2,2,7.564240229705104,6.001034842368928,4.490257787387442
3,6,4.629514134059111,6.252661514418409,6.72046506394135
4,4,2.433143166666456,4.632695843636498,3.3493275201913626
5,4,2.4808023331379774,4.022107210119755,3.277413943775106
6,6,4.281403408533432,7.975414841639056,8.056165698982124
7,5,7.353838382842069,4.193631132957336,3.7047992481926153
8,4,5.98922533204286,3.933000958034192,5.12804410739054
9,6,4.37871123853395,3.327434657062301,2.249066406341814
10,5,6.071673644841646,5.415904889959027,6.841049929865269
11,8,2.8930406687814165,8.094396279736516,3.8834398721631596
12,4,4.327736974650559,4.282577908967907,3.396688994555238
13,7,7.860771266415123,7.103628198791795,8.765778618363607
14,1,4.128232958010765,3.715119121150188,2.30931291815423
15,1,5.811568935281119,5.214838868469997,5.332661413786451
16,5,8.17998833551961,4.22571769882135,8.030669185292542
17,5,4.658866883964373,9.55524527642777,3.6422290371910138
18,3,4.68111760038235,5.014922019079466,7.87129000591034
19,0,4.222266946149155,4.027205986129821,6.4527241722
20,3,8.163868251120258,5.249379910617227,2.219882389403701
