T,FC,x1,x2
1,0,2.1232769940248133,8.882000177361526
2,6,5.542934199730505,7.214063597919701
3,0,5.193473919783147,7.474146859672012
4,3,3.0326751990607983,4.761168159123479
5,3,4.154277519116217,8.34042442806031
6,2,4.403759708263166,4.774574992685599
7,4,6.708825450922575,7.674168695912992
8,3,2.3634370279830024,7.07878775721373
9,2,3.9497831903859337,3.0396691026639346
10,4,5.061766716175276,7.108254007456372
11,2,2.49688380275263,3.483660971568425
12,7,6.342490268027601,6.167808819096819
13,5,5.934763310895264,6.537056983376144
14,2,4.73826265275061,2.2947551589596515
15,2,4.052021595077801,6.7905143424150625
16,1,5.272319720590777,5.3678609655059155
17,0,2.9577106008461875,3.940303290751213
18,1,7.706307484238946,2.835786539411555
19,1,3.128831788745815,6.3975796996855765
20,4,5.535765937288839,2.330540684818534
